epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1770562700,startup,imgA,0.02,53288632,1073741824,922,126,0,4100,12
1770562700,startup,imgB,0.00,48339354,1073741824,880,126,0,0,12
1770562702,startup,imgA,0.00,53288632,1073741824,922,126,0,4100,12
1770562702,startup,imgB,0.00,48339354,1073741824,880,126,0,0,12
1770562705,startup,imgA,0.00,53288632,1073741824,922,126,0,4100,12
1770562705,startup,imgB,0.00,48339354,1073741824,880,126,0,0,12
1770562708,startup,imgA,0.00,53288632,1073741824,922,126,0,4100,12
1770562708,startup,imgB,0.00,48339354,1073741824,880,126,0,0,12
1770562711,startup,imgA,0.00,53288632,1073741824,922,126,0,4100,12
1770562711,startup,imgB,0.00,48339354,1073741824,880,126,0,0,12
1770562713,startup,imgA,0.00,53288632,1073741824,922,126,0,4100,12
1770562713,startup,imgB,0.00,48339354,1073741824,880,126,0,0,12
1770562716,startup,imgA,0.00,53288632,1073741824,992,126,0,4100,12
1770562716,startup,imgB,0.00,48339354,1073741824,880,126,0,0,12
1770562719,startup,imgA,0.00,53288632,1073741824,992,126,0,4100,12
1770562719,startup,imgB,0.00,48339354,1073741824,880,126,0,0,12
1770562722,startup,imgA,0.00,53288632,1073741824,992,126,0,4100,12
1770562722,startup,imgB,0.00,48339354,1073741824,880,126,0,0,12
1770562726,startup,imgA,0.00,53362033,1073741824,992,126,0,4100,12
1770562726,startup,imgB,0.02,48412754,1073741824,880,126,0,0,12
1770562729,startup,imgA,0.00,53362033,1073741824,992,126,0,4100,12
1770562729,startup,imgB,0.00,48412754,1073741824,880,126,0,0,12
1770562732,startup,imgA,0.00,53362033,1073741824,992,126,0,4100,12
1770562732,startup,imgB,0.00,48423240,1073741824,950,126,0,0,12
1770562734,startup,imgA,0.00,53362033,1073741824,992,126,0,4100,12
1770562734,startup,imgB,0.00,48423240,1073741824,950,126,0,0,12
1770562736,startup,imgA,0.00,53362033,1073741824,992,126,0,4100,12
1770562736,startup,imgB,0.00,48423240,1073741824,950,126,0,0,12
1770562739,startup,imgA,0.01,53362033,1073741824,992,126,0,4100,12
1770562739,startup,imgB,0.00,48423240,1073741824,950,126,0,0,12
1770562742,startup,imgA,0.00,53362033,1073741824,992,126,0,4100,12
1770562742,startup,imgB,0.00,48423240,1073741824,950,126,0,0,12
1770562745,startup,imgA,0.00,53362033,1073741824,992,126,0,4100,12
1770562745,startup,imgB,0.00,48423240,1073741824,950,126,0,0,12
1770562748,startup,imgA,0.00,53362033,1073741824,992,126,0,4100,12
1770562748,startup,imgB,0.00,48423240,1073741824,950,126,0,0,12
1770562751,startup,imgA,0.00,53362033,1073741824,992,126,0,4100,12
1770562751,startup,imgB,0.00,48423240,1073741824,950,126,0,0,12
1770562754,startup,imgA,0.02,53550776,1073741824,992,126,0,4100,12
1770562754,startup,imgB,0.00,48423240,1073741824,950,126,0,0,12
1770562757,startup,imgA,0.00,53540291,1073741824,992,126,0,4100,12
1770562757,startup,imgB,0.00,48507126,1073741824,950,126,0,0,12
1770562760,startup,imgA,0.00,53540291,1073741824,992,126,0,4100,12
1770562760,startup,imgB,0.01,48507126,1073741824,950,126,0,0,12
1770562763,startup,imgA,0.00,53540291,1073741824,992,126,0,4100,12
1770562763,startup,imgB,0.00,48507126,1073741824,950,126,0,0,12
1770562766,startup,imgA,0.00,53540291,1073741824,992,126,0,4100,12
1770562766,startup,imgB,0.00,48507126,1073741824,950,126,0,0,12
1770562769,startup,imgA,0.01,53540291,1073741824,992,126,0,4100,12
1770562769,startup,imgB,0.01,48507126,1073741824,950,126,0,0,12
1770562772,startup,imgA,0.00,53540291,1073741824,992,126,0,4100,12
1770562772,startup,imgB,0.00,48507126,1073741824,950,126,0,0,12
1770562776,startup,imgA,0.00,53540291,1073741824,992,126,0,4100,12
1770562776,startup,imgB,0.00,48507126,1073741824,950,126,0,0,12
1770562779,idle,imgA,0.00,53540291,1073741824,992,126,0,4100,12
1770562779,idle,imgB,0.00,48507126,1073741824,950,126,0,0,12
1770562786,idle,imgA,0.00,53603205,1073741824,992,126,0,4100,12
1770562786,idle,imgB,0.00,48591012,1073741824,950,126,0,0,12
1770562793,idle,imgA,0.00,53603205,1073741824,992,126,0,4100,12
1770562793,idle,imgB,0.00,48591012,1073741824,950,126,0,0,12
1770562799,idle,imgA,0.01,53603205,1073741824,992,126,0,4100,12
1770562799,idle,imgB,0.00,48591012,1073741824,950,126,0,0,12
1770562806,idle,imgA,0.00,53603205,1073741824,992,126,0,4100,12
1770562806,idle,imgB,0.00,48591012,1073741824,950,126,0,0,12
1770562813,idle,imgA,0.00,53603205,1073741824,992,126,0,4100,12
1770562813,idle,imgB,0.00,48591012,1073741824,950,126,0,0,12
1770562819,idle,imgA,0.00,53697577,1073741824,992,126,0,4100,12
1770562819,idle,imgB,0.00,48685384,1073741824,950,126,0,0,12
1770562826,idle,imgA,0.00,53697577,1073741824,992,126,0,4100,12
1770562826,idle,imgB,0.00,48685384,1073741824,950,126,0,0,12
1770562833,idle,imgA,0.00,53697577,1073741824,992,126,0,4100,12
1770562833,idle,imgB,0.00,48695869,1073741824,950,126,0,0,12
1770562839,idle,imgA,0.00,53697577,1073741824,1060,126,0,4100,12
1770562839,idle,imgB,0.00,48695869,1073741824,950,126,0,0,12
1770562846,idle,imgA,0.00,53770977,1073741824,1060,126,0,4100,12
1770562846,idle,imgB,0.00,48758784,1073741824,950,126,0,0,12
1770562852,idle,imgA,0.00,53770977,1073741824,1060,126,0,4100,12
1770562852,idle,imgB,0.00,48758784,1073741824,950,126,0,0,12
1770562859,idle,imgA,0.00,53770977,1073741824,1060,126,0,4100,12
1770562859,idle,imgB,0.00,48758784,1073741824,1020,126,0,0,12
1770562865,idle,imgA,0.00,53770977,1073741824,1060,126,0,4100,12
1770562865,idle,imgB,0.00,48758784,1073741824,1020,126,0,0,12
1770562872,idle,imgA,0.00,53770977,1073741824,1060,126,0,4100,12
1770562872,idle,imgB,0.00,48758784,1073741824,1020,126,0,0,12
1770562880,idle,imgA,0.01,53875835,1073741824,1060,126,0,4100,12
1770562880,idle,imgB,0.00,48999956,1073741824,1020,126,0,0,12
1770562887,idle,imgA,0.00,53875835,1073741824,1060,126,0,4100,12
1770562887,idle,imgB,0.00,48999956,1073741824,1020,126,0,0,12
1770562894,idle,imgA,0.00,53875835,1073741824,1060,126,0,4100,12
1770562894,idle,imgB,0.00,48999956,1073741824,1020,126,0,0,12
1770562901,idle,imgA,0.00,53875835,1073741824,1060,126,0,4100,12
1770562901,idle,imgB,0.00,48999956,1073741824,1020,126,0,0,12
1770562907,idle,imgA,0.00,53938749,1073741824,1060,126,0,4100,12
1770562907,idle,imgB,0.00,49073357,1073741824,1020,126,0,0,12
1770562914,idle,imgA,0.00,53938749,1073741824,1060,126,0,4100,12
1770562914,idle,imgB,0.00,49073357,1073741824,1020,126,0,0,12
1770562921,idle,imgA,0.00,53938749,1073741824,1060,126,0,4100,12
1770562921,idle,imgB,0.00,49073357,1073741824,1020,126,0,0,12
1770562928,idle,imgA,0.00,53938749,1073741824,1060,126,0,4100,12
1770562928,idle,imgB,0.00,49073357,1073741824,1020,126,0,0,12
1770562935,idle,imgA,0.00,54001664,1073741824,1060,126,0,4100,12
1770562935,idle,imgB,3.99,49136271,1073741824,1020,126,0,0,12
1770562942,idle,imgA,0.00,54001664,1073741824,1060,126,0,4100,12
1770562942,idle,imgB,0.00,49136271,1073741824,1020,126,0,0,12
1770562949,idle,imgA,0.00,54001664,1073741824,1060,126,0,4100,12
1770562949,idle,imgB,0.00,49136271,1073741824,1020,126,0,0,12
1770562955,idle,imgA,0.00,54001664,1073741824,1060,126,0,4100,12
1770562955,idle,imgB,0.00,49136271,1073741824,1020,126,0,0,12
1770562962,idle,imgA,0.00,54001664,1073741824,1060,126,0,4100,12
1770562962,idle,imgB,0.00,49136271,1073741824,1020,126,0,0,12
1770562969,idle,imgA,0.00,54064579,1073741824,1060,126,0,4100,12
1770562969,idle,imgB,0.00,49440358,1073741824,1020,126,0,0,12
1770562976,idle,imgA,0.00,54064579,1073741824,1060,126,0,4100,12
1770562976,idle,imgB,0.00,49440358,1073741824,1020,126,0,0,12
1770562983,idle,imgA,0.00,54064579,1073741824,1060,126,0,4100,12
1770562983,idle,imgB,0.00,49440358,1073741824,1020,126,0,0,12
1770562990,idle,imgA,0.00,54064579,1073741824,1060,126,0,4100,12
1770562990,idle,imgB,0.00,49440358,1073741824,1020,126,0,0,12
1770562998,idle,imgA,0.00,54326723,1073741824,1060,126,0,4100,12
1770562998,idle,imgB,0.00,49513759,1073741824,1020,126,0,0,12
1770563004,idle,imgA,0.00,54326723,1073741824,1060,126,0,4100,12
1770563004,idle,imgB,0.00,49513759,1073741824,1020,126,0,0,12
1770563011,idle,imgA,0.00,54326723,1073741824,1060,126,0,4100,12
1770563011,idle,imgB,0.00,49513759,1073741824,1020,126,0,0,12
1770563018,idle,imgA,0.00,54326723,1073741824,1060,126,0,4100,12
1770563018,idle,imgB,0.00,49513759,1073741824,1020,126,0,0,12
1770563025,idle,imgA,3.86,54379151,1073741824,1060,126,0,4100,12
1770563025,idle,imgB,0.02,49566188,1073741824,1020,126,0,0,12
1770563032,idle,imgA,0.00,54379151,1073741824,1060,126,0,4100,12
1770563032,idle,imgB,0.00,49566188,1073741824,1020,126,0,0,12
1770563039,idle,imgA,0.00,54379151,1073741824,1060,126,0,4100,12
1770563039,idle,imgB,0.01,49566188,1073741824,1020,126,0,0,12
1770563046,idle,imgA,0.00,54379151,1073741824,1060,126,0,4100,12
1770563046,idle,imgB,0.00,49566188,1073741824,1020,126,0,0,12
1770563053,idle,imgA,0.00,54379151,1073741824,1060,126,0,4100,12
1770563053,idle,imgB,0.00,49566188,1073741824,1020,126,0,0,12
1770563060,idle,imgA,0.01,54431580,1073741824,1060,126,0,4100,12
1770563060,idle,imgB,0.00,49639588,1073741824,1020,126,0,0,12
1770563067,idle,imgA,0.00,54431580,1073741824,1060,126,0,4100,12
1770563067,idle,imgB,0.00,49639588,1073741824,1020,126,0,0,12
1770563073,idle,imgA,0.00,54431580,1073741824,1060,126,0,4100,12
1770563073,idle,imgB,0.00,49639588,1073741824,1020,126,0,0,12
1770563080,idle,imgA,0.00,54431580,1073741824,1060,126,0,4100,12
1770563080,idle,imgB,0.00,49639588,1073741824,1020,126,0,0,12
1770563087,idle,imgA,0.00,54494495,1073741824,1130,126,0,4100,12
1770563087,idle,imgB,0.00,49692017,1073741824,1020,126,0,0,12
1770563093,idle,imgA,0.00,54494495,1073741824,1130,126,0,4100,12
1770563093,idle,imgB,0.00,49692017,1073741824,1020,126,0,0,12
1770563100,idle,imgA,0.01,54494495,1073741824,1130,126,0,4100,12
1770563100,idle,imgB,0.00,49692017,1073741824,1090,126,0,0,12
1770563107,idle,imgA,0.00,54494495,1073741824,1130,126,0,4100,12
1770563107,idle,imgB,0.00,49692017,1073741824,1090,126,0,0,12
1770563115,idle,imgA,0.03,54494495,1073741824,1130,126,0,4100,12
1770563115,idle,imgB,3.70,49817846,1073741824,1090,126,0,0,12
1770563122,idle,imgA,0.00,54557409,1073741824,1130,126,0,4100,12
1770563122,idle,imgB,0.01,49754931,1073741824,1090,126,0,0,12
1770563129,idle,imgA,0.01,54557409,1073741824,1130,126,0,4100,12
1770563129,idle,imgB,0.00,49754931,1073741824,1090,126,0,0,12
1770563136,idle,imgA,0.00,54557409,1073741824,1130,126,0,4100,12
1770563136,idle,imgB,0.00,49754931,1073741824,1090,126,0,0,12
1770563143,idle,imgA,0.00,54557409,1073741824,1130,126,0,4100,12
1770563143,idle,imgB,0.00,49754931,1073741824,1090,126,0,0,12
1770563150,idle,imgA,0.00,54609838,1073741824,1130,126,0,4100,12
1770563150,idle,imgB,0.00,49807360,1073741824,1090,126,0,0,12
1770563157,idle,imgA,0.00,54609838,1073741824,1130,126,0,4100,12
1770563157,idle,imgB,0.00,49807360,1073741824,1090,126,0,0,12
1770563164,idle,imgA,0.00,54609838,1073741824,1130,126,0,4100,12
1770563164,idle,imgB,0.00,49807360,1073741824,1090,126,0,0,12
1770563171,idle,imgA,0.00,54609838,1073741824,1130,126,0,4100,12
1770563171,idle,imgB,0.00,49807360,1073741824,1090,126,0,0,12
1770563178,idle,imgA,0.00,54672753,1073741824,1130,126,0,4100,12
1770563178,idle,imgB,0.00,49859789,1073741824,1090,126,0,0,12
1770563185,idle,imgA,0.00,54672753,1073741824,1130,126,0,4100,12
1770563185,idle,imgB,0.00,49859789,1073741824,1090,126,0,0,12
