epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1770557307,startup,imgB,0.00,48874127,1073741824,950,126,0,0,12
1770557309,startup,imgA,0.00,54001664,1073741824,992,126,0,4100,12
1770557309,startup,imgB,0.00,48874127,1073741824,950,126,0,0,12
1770557311,startup,imgA,0.00,54001664,1073741824,992,126,0,4100,12
1770557311,startup,imgB,0.00,48874127,1073741824,950,126,0,0,12
1770557314,idle,imgA,0.00,54001664,1073741824,992,126,0,4100,12
1770557314,idle,imgB,0.00,48874127,1073741824,950,126,0,0,12
1770557321,idle,imgA,0.00,54064579,1073741824,992,126,0,4100,12
1770557321,idle,imgB,0.02,48947528,1073741824,950,126,0,0,12
1770557328,idle,imgA,0.00,54064579,1073741824,992,126,0,4100,12
1770557328,idle,imgB,0.00,48947528,1073741824,950,126,0,0,12
1770557335,idle,imgA,0.00,54064579,1073741824,992,126,0,4100,12
1770557335,idle,imgB,0.03,48947528,1073741824,950,126,0,0,12
1770557342,idle,imgA,0.00,54064579,1073741824,992,126,0,4100,12
1770557342,idle,imgB,0.00,48947528,1073741824,950,126,0,0,12
1770557349,idle,imgA,3.76,54137979,1073741824,992,126,0,4100,12
1770557349,idle,imgB,0.00,48947528,1073741824,950,126,0,0,12
1770557356,idle,imgA,0.01,54137979,1073741824,992,126,0,4100,12
1770557356,idle,imgB,0.00,49041900,1073741824,950,126,0,0,12
1770557363,idle,imgA,0.00,54137979,1073741824,992,126,0,4100,12
1770557363,idle,imgB,0.00,49041900,1073741824,950,126,0,0,12
1770557370,idle,imgA,0.00,54137979,1073741824,992,126,0,4100,12
1770557370,idle,imgB,0.00,49041900,1073741824,950,126,0,0,12
1770557377,idle,imgA,0.00,54137979,1073741824,992,126,0,4100,12
1770557377,idle,imgB,0.00,49041900,1073741824,950,126,0,0,12
1770557384,idle,imgA,0.01,54211379,1073741824,992,126,0,4100,12
1770557384,idle,imgB,0.00,49115300,1073741824,1020,126,0,0,12
1770557392,idle,imgA,0.00,54211379,1073741824,992,126,0,4100,12
1770557392,idle,imgB,0.00,49115300,1073741824,1020,126,0,0,12
1770557399,idle,imgA,0.00,54211379,1073741824,1060,126,0,4100,12
1770557399,idle,imgB,0.00,49115300,1073741824,1020,126,0,0,12
1770557406,idle,imgA,0.00,54211379,1073741824,1060,126,0,4100,12
1770557406,idle,imgB,0.00,49115300,1073741824,1020,126,0,0,12
1770557413,idle,imgA,0.00,54305751,1073741824,1060,126,0,4100,12
1770557413,idle,imgB,0.00,49335501,1073741824,1020,126,0,0,12
1770557419,idle,imgA,0.00,54305751,1073741824,1060,126,0,4100,12
1770557419,idle,imgB,0.00,49335501,1073741824,1020,126,0,0,12
1770557426,idle,imgA,0.00,54305751,1073741824,1060,126,0,4100,12
1770557426,idle,imgB,0.00,49335501,1073741824,1020,126,0,0,12
1770557433,idle,imgA,0.00,54305751,1073741824,1060,126,0,4100,12
1770557433,idle,imgB,0.00,49335501,1073741824,1020,126,0,0,12
1770557440,idle,imgA,0.00,54368666,1073741824,1060,126,0,4100,12
1770557440,idle,imgB,3.82,49419387,1073741824,1020,126,0,0,12
1770557447,idle,imgA,0.00,54358180,1073741824,1060,126,0,4100,12
1770557447,idle,imgB,0.00,49408901,1073741824,1020,126,0,0,12
1770557454,idle,imgA,0.00,54358180,1073741824,1060,126,0,4100,12
1770557454,idle,imgB,0.02,49408901,1073741824,1020,126,0,0,12
1770557461,idle,imgA,0.00,54358180,1073741824,1060,126,0,4100,12
1770557461,idle,imgB,0.00,49408901,1073741824,1020,126,0,0,12
1770557468,idle,imgA,0.00,54358180,1073741824,1060,126,0,4100,12
1770557468,idle,imgB,0.00,49408901,1073741824,1020,126,0,0,12
1770557475,idle,imgA,0.01,54421094,1073741824,1060,126,0,4100,12
1770557475,idle,imgB,0.00,49482301,1073741824,1020,126,0,0,12
1770557482,idle,imgA,0.00,54421094,1073741824,1060,126,0,4100,12
1770557482,idle,imgB,0.00,49482301,1073741824,1020,126,0,0,12
1770557489,idle,imgA,0.00,54421094,1073741824,1060,126,0,4100,12
1770557489,idle,imgB,0.00,49482301,1073741824,1020,126,0,0,12
1770557496,idle,imgA,0.00,54421094,1073741824,1060,126,0,4100,12
1770557496,idle,imgB,0.00,49482301,1073741824,1020,126,0,0,12
1770557503,idle,imgA,0.00,54683238,1073741824,1060,126,0,4100,12
1770557503,idle,imgB,0.00,49765417,1073741824,1020,126,0,0,12
1770557511,idle,imgA,0.00,54683238,1073741824,1060,126,0,4100,12
1770557511,idle,imgB,0.00,49765417,1073741824,1020,126,0,0,12
1770557517,idle,imgA,0.00,54683238,1073741824,1060,126,0,4100,12
1770557517,idle,imgB,0.00,49765417,1073741824,1020,126,0,0,12
1770557523,idle,imgA,0.00,54683238,1073741824,1060,126,0,4100,12
1770557523,idle,imgB,0.00,49765417,1073741824,1020,126,0,0,12
1770557530,idle,imgA,0.01,54735667,1073741824,1060,126,0,4100,12
1770557530,idle,imgB,0.00,49765417,1073741824,1020,126,0,0,12
1770557537,idle,imgA,0.00,54735667,1073741824,1060,126,0,4100,12
1770557537,idle,imgB,0.01,49849303,1073741824,1020,126,0,0,12
1770557544,idle,imgA,0.00,54735667,1073741824,1060,126,0,4100,12
1770557544,idle,imgB,0.00,49849303,1073741824,1020,126,0,0,12
1770557551,idle,imgA,0.00,54735667,1073741824,1060,126,0,4100,12
1770557551,idle,imgB,0.00,49849303,1073741824,1020,126,0,0,12
1770557557,idle,imgA,0.00,54735667,1073741824,1060,126,0,4100,12
1770557557,idle,imgB,0.00,49849303,1073741824,1020,126,0,0,12
1770557564,idle,imgA,0.00,54798582,1073741824,1060,126,0,4100,12
1770557564,idle,imgB,0.00,49912218,1073741824,1020,126,0,0,12
1770557571,idle,imgA,0.00,54798582,1073741824,1060,126,0,4100,12
1770557571,idle,imgB,0.00,49912218,1073741824,1020,126,0,0,12
1770557578,idle,imgA,0.00,54798582,1073741824,1060,126,0,4100,12
1770557578,idle,imgB,0.00,49912218,1073741824,1020,126,0,0,12
1770557585,idle,imgA,0.00,54798582,1073741824,1060,126,0,4100,12
1770557585,idle,imgB,0.00,49912218,1073741824,1020,126,0,0,12
1770557592,idle,imgA,0.00,54851011,1073741824,1060,126,0,4100,12
1770557592,idle,imgB,0.00,49975132,1073741824,1020,126,0,0,12
1770557598,idle,imgA,0.00,54851011,1073741824,1060,126,0,4100,12
1770557598,idle,imgB,0.00,49964646,1073741824,1020,126,0,0,12
1770557605,idle,imgA,0.00,54851011,1073741824,1060,126,0,4100,12
1770557605,idle,imgB,0.02,49964646,1073741824,1020,126,0,0,12
1770557612,idle,imgA,0.00,54851011,1073741824,1060,126,0,4100,12
1770557612,idle,imgB,0.00,49964646,1073741824,1020,126,0,0,12
1770557620,idle,imgA,3.65,54913925,1073741824,1060,126,0,4100,12
1770557620,idle,imgB,0.00,49964646,1073741824,1090,126,0,0,12
1770557627,idle,imgA,0.00,54913925,1073741824,1060,126,0,4100,12
1770557627,idle,imgB,0.01,50027561,1073741824,1090,126,0,0,12
1770557634,idle,imgA,0.00,54913925,1073741824,1060,126,0,4100,12
1770557634,idle,imgB,0.00,50027561,1073741824,1090,126,0,0,12
1770557641,idle,imgA,0.00,54913925,1073741824,1060,126,0,4100,12
1770557641,idle,imgB,0.00,50027561,1073741824,1090,126,0,0,12
1770557648,idle,imgA,0.00,54913925,1073741824,1060,126,0,4100,12
1770557648,idle,imgB,0.00,50027561,1073741824,1090,126,0,0,12
1770557655,idle,imgA,0.00,54976840,1073741824,1130,126,0,4100,12
1770557655,idle,imgB,0.00,50090476,1073741824,1090,126,0,0,12
1770557662,idle,imgA,0.00,54976840,1073741824,1130,126,0,4100,12
1770557662,idle,imgB,0.00,50090476,1073741824,1090,126,0,0,12
1770557669,idle,imgA,0.00,54976840,1073741824,1130,126,0,4100,12
1770557669,idle,imgB,0.00,50090476,1073741824,1090,126,0,0,12
1770557676,idle,imgA,0.00,54976840,1073741824,1130,126,0,4100,12
1770557676,idle,imgB,0.00,50090476,1073741824,1090,126,0,0,12
1770557682,idle,imgA,0.00,55029268,1073741824,1130,126,0,4100,12
1770557682,idle,imgB,0.00,50153390,1073741824,1090,126,0,0,12
1770557689,idle,imgA,0.00,55029268,1073741824,1130,126,0,4100,12
1770557689,idle,imgB,0.00,50153390,1073741824,1090,126,0,0,12
1770557696,idle,imgA,0.00,55029268,1073741824,1130,126,0,4100,12
1770557696,idle,imgB,0.00,50153390,1073741824,1090,126,0,0,12
1770557702,idle,imgA,0.00,55029268,1073741824,1130,126,0,4100,12
1770557702,idle,imgB,0.00,50153390,1073741824,1090,126,0,0,12
1770557708,idle,imgA,0.00,55029268,1073741824,1130,126,0,4100,12
1770557708,idle,imgB,0.00,50153390,1073741824,1090,126,0,0,12
1770557715,idle,imgA,0.00,55092183,1073741824,1130,126,0,4100,12
1770557715,idle,imgB,0.01,50216305,1073741824,1090,126,0,0,12
1770557722,idle,imgA,0.00,55092183,1073741824,1130,126,0,4100,12
1770557722,idle,imgB,0.00,50216305,1073741824,1090,126,0,0,12
