epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1770556739,idle,imgA,0.00,57084477,1073741824,992,126,0,13000000,12
1770556739,idle,imgB,0.00,48926556,1073741824,950,126,28700,61400,12
1770556746,idle,imgA,0.00,57084477,1073741824,992,126,0,13000000,12
1770556746,idle,imgB,0.00,48926556,1073741824,950,126,28700,61400,12
1770556753,idle,imgA,0.00,57084477,1073741824,992,126,0,13000000,12
1770556753,idle,imgB,0.00,48926556,1073741824,950,126,28700,61400,12
1770556760,idle,imgA,0.01,57189335,1073741824,992,126,0,13000000,12
1770556760,idle,imgB,0.00,49010442,1073741824,950,126,28700,61400,12
1770556767,idle,imgA,0.00,57189335,1073741824,992,126,0,13000000,12
1770556767,idle,imgB,0.00,49010442,1073741824,950,126,28700,61400,12
1770556774,idle,imgA,0.00,57189335,1073741824,992,126,0,13000000,12
1770556774,idle,imgB,0.00,49010442,1073741824,950,126,28700,61400,12
1770556780,idle,imgA,0.00,57189335,1073741824,992,126,0,13000000,12
1770556780,idle,imgB,0.00,49010442,1073741824,950,126,28700,61400,12
1770556787,idle,imgA,0.00,57252250,1073741824,992,126,0,13000000,12
1770556787,idle,imgB,0.00,49083843,1073741824,950,126,28700,61400,12
1770556794,idle,imgA,0.00,57252250,1073741824,992,126,0,13000000,12
1770556794,idle,imgB,0.00,49083843,1073741824,1020,126,28700,61400,12
1770556801,idle,imgA,0.01,57252250,1073741824,992,126,0,13000000,12
1770556801,idle,imgB,0.01,49083843,1073741824,1020,126,28700,61400,12
1770556807,idle,imgA,0.00,57252250,1073741824,992,126,0,13000000,12
1770556807,idle,imgB,0.00,49083843,1073741824,1020,126,28700,61400,12
1770556814,idle,imgA,0.00,57252250,1073741824,992,126,0,13000000,12
1770556814,idle,imgB,0.00,49083843,1073741824,1020,126,28700,61400,12
1770556820,idle,imgA,0.00,57346621,1073741824,992,126,0,13000000,12
1770556820,idle,imgB,0.00,49314529,1073741824,1020,126,28700,61400,12
1770556827,idle,imgA,0.00,57346621,1073741824,1060,126,0,13000000,12
1770556827,idle,imgB,0.00,49314529,1073741824,1020,126,28700,61400,12
1770556834,idle,imgA,0.00,57346621,1073741824,1060,126,0,13000000,12
1770556834,idle,imgB,0.00,49314529,1073741824,1020,126,28700,61400,12
1770556841,idle,imgA,0.00,57346621,1073741824,1060,126,0,13000000,12
1770556841,idle,imgB,0.00,49314529,1073741824,1020,126,28700,61400,12
1770556848,idle,imgA,0.00,57409536,1073741824,1060,126,0,13000000,12
1770556848,idle,imgB,0.00,49377444,1073741824,1020,126,28700,61400,12
1770556854,idle,imgA,0.00,57409536,1073741824,1060,126,0,13000000,12
1770556854,idle,imgB,0.00,49377444,1073741824,1020,126,28700,61400,12
1770556861,idle,imgA,0.01,57409536,1073741824,1060,126,0,13000000,12
1770556861,idle,imgB,0.01,49377444,1073741824,1020,126,28700,61400,12
1770556868,idle,imgA,0.00,57409536,1073741824,1060,126,0,13000000,12
1770556868,idle,imgB,0.00,49377444,1073741824,1020,126,28700,61400,12
1770556875,idle,imgA,0.02,57472451,1073741824,1060,126,0,13000000,12
1770556875,idle,imgB,0.00,49377444,1073741824,1020,126,28700,61400,12
1770556882,idle,imgA,0.00,57472451,1073741824,1060,126,0,13000000,12
1770556882,idle,imgB,0.00,49450844,1073741824,1020,126,28700,61400,12
1770556889,idle,imgA,0.00,57472451,1073741824,1060,126,0,13000000,12
1770556889,idle,imgB,0.00,49450844,1073741824,1020,126,28700,61400,12
