epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1769962625,regime,imgA,0.00,117545370,1073741824,12400000,47200,0,24300000,12
1769962625,regime,imgB,0.04,124046541,1073741824,12400000,47200,0,24300000,12
1769962633,regime,imgA,0.00,117545370,1073741824,12900000,48500,0,25300000,12
1769962633,regime,imgB,0.01,124780544,1073741824,12900000,48600,0,25300000,12
1769962640,regime,imgA,0.00,117545370,1073741824,13300000,50100,0,26300000,12
1769962640,regime,imgB,0.05,124780544,1073741824,13300000,49900,0,26300000,12
1769962648,regime,imgA,0.00,117545370,1073741824,13900000,51400,0,27300000,12
1769962648,regime,imgB,8.01,124780544,1073741824,13900000,51300,0,27300000,12
1769962655,regime,imgA,0.04,117545370,1073741824,14400000,52700,0,28300000,12
1769962655,regime,imgB,0.04,124990259,1073741824,14400000,52600,0,28300000,12
1769962663,regime,imgA,0.16,117755085,1073741824,14900000,54100,0,29300000,12
1769962663,regime,imgB,0.18,124885402,1073741824,14900000,53900,0,29300000,12
1769962670,regime,imgA,0.01,117650227,1073741824,15400000,55500,0,30400000,12
1769962670,regime,imgB,0.12,127611699,1073741824,15400000,55100,0,30400000,12
1769962678,regime,imgA,0.15,118384230,1073741824,16000000,56900,0,31500000,12
1769962678,regime,imgB,57.91,127821414,1073741824,16000000,56500,0,31500000,12
1769962684,regime,imgA,0.02,118698803,1073741824,16500000,58400,0,32500000,12
1769962684,regime,imgB,11.70,128031130,1073741824,16500000,57800,0,32500000,12
