epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1770461029,startup,imgA,0.00,58583941,1073741824,922,126,0,20700000,12
1770461029,startup,imgB,0.00,48528097,1073741824,880,126,0,61400,12
1770461032,startup,imgA,0.00,58583941,1073741824,922,126,0,20700000,12
1770461032,startup,imgB,0.00,48528097,1073741824,880,126,0,61400,12
1770461036,startup,imgA,0.00,58583941,1073741824,922,126,0,20700000,12
1770461036,startup,imgB,0.00,48528097,1073741824,880,126,0,61400,12
1770461039,startup,imgA,0.04,58657341,1073741824,922,126,0,20700000,12
1770461039,startup,imgB,0.00,48528097,1073741824,880,126,0,61400,12
1770461042,startup,imgA,0.00,58657341,1073741824,992,126,0,20700000,12
1770461042,startup,imgB,0.00,48632955,1073741824,880,126,0,61400,12
1770461045,startup,imgA,0.00,58657341,1073741824,992,126,0,20700000,12
1770461045,startup,imgB,0.02,48632955,1073741824,880,126,0,61400,12
1770461048,startup,imgA,0.00,58657341,1073741824,992,126,0,20700000,12
1770461048,startup,imgB,0.00,48632955,1073741824,880,126,0,61400,12
1770461051,startup,imgA,0.00,58657341,1073741824,992,126,0,20700000,12
1770461051,startup,imgB,0.00,48632955,1073741824,880,126,0,61400,12
1770461054,startup,imgA,0.03,58657341,1073741824,992,126,0,20700000,12
1770461054,startup,imgB,0.00,48632955,1073741824,950,126,0,61400,12
1770461057,startup,imgA,0.00,58657341,1073741824,992,126,0,20700000,12
1770461057,startup,imgB,0.00,48632955,1073741824,950,126,0,61400,12
1770461061,startup,imgA,0.00,58657341,1073741824,992,126,0,20700000,12
1770461061,startup,imgB,0.00,48632955,1073741824,950,126,0,61400,12
1770461064,startup,imgA,0.00,58657341,1073741824,992,126,0,20700000,12
1770461064,startup,imgB,0.00,48632955,1073741824,950,126,0,61400,12
1770461067,startup,imgA,0.00,58657341,1073741824,992,126,0,20700000,12
1770461067,startup,imgB,0.00,48632955,1073741824,950,126,0,61400,12
1770461070,startup,imgA,0.02,58825114,1073741824,992,126,0,20700000,12
1770461070,startup,imgB,0.00,48716841,1073741824,950,126,0,61400,12
1770461073,startup,imgA,0.00,58825114,1073741824,992,126,0,20700000,12
1770461073,startup,imgB,0.00,48716841,1073741824,950,126,0,61400,12
1770461075,startup,imgA,0.00,58825114,1073741824,992,126,0,20700000,12
1770461075,startup,imgB,0.01,48716841,1073741824,950,126,0,61400,12
1770461078,startup,imgA,0.00,58825114,1073741824,992,126,0,20700000,12
1770461078,startup,imgB,0.00,48716841,1073741824,950,126,0,61400,12
1770461081,startup,imgA,0.00,58825114,1073741824,992,126,0,20700000,12
1770461081,startup,imgB,0.00,48716841,1073741824,950,126,0,61400,12
1770461085,startup,imgA,0.02,58825114,1073741824,992,126,0,20700000,12
1770461085,startup,imgB,0.00,48716841,1073741824,950,126,0,61400,12
1770461088,startup,imgA,0.00,58825114,1073741824,992,126,0,20700000,12
1770461088,startup,imgB,0.00,48716841,1073741824,950,126,0,61400,12
1770461091,startup,imgA,0.00,58825114,1073741824,992,126,0,20700000,12
1770461091,startup,imgB,0.00,48716841,1073741824,950,126,0,61400,12
1770461094,startup,imgA,0.00,58825114,1073741824,992,126,0,20700000,12
1770461094,startup,imgB,0.00,48716841,1073741824,950,126,0,61400,12
1770461097,startup,imgA,0.00,58825114,1073741824,992,126,0,20700000,12
1770461097,startup,imgB,0.00,48716841,1073741824,950,126,0,61400,12
1770461100,regime,imgA,0.02,58888028,1073741824,992,126,0,20700000,12
1770461100,regime,imgB,0.00,48800727,1073741824,950,126,0,61400,12
1770461108,regime,imgA,0.00,61247324,1073741824,6470,583,0,20800000,12
1770461108,regime,imgB,0.00,50384077,1073741824,6470,625,0,81900,12
1770461115,regime,imgA,0.00,61792584,1073741824,28000,1130,0,20800000,12
1770461115,regime,imgB,0.04,51170509,1073741824,28000,1170,0,131000,12
1770461122,regime,imgA,0.00,62274929,1073741824,52900,1680,0,20800000,12
1770461122,regime,imgB,0.01,51568968,1073741824,52900,1720,0,209000,12
1770461130,regime,imgA,8.51,63071846,1073741824,90000,2290,0,20900000,12
1770461130,regime,imgB,0.00,52114227,1073741824,90000,2330,0,311000,12
1770461137,regime,imgA,0.00,64739082,1073741824,141000,3040,0,21000000,12
1770461137,regime,imgB,0.02,52533658,1073741824,141000,3080,0,459000,12
1770461144,regime,imgA,0.00,66563604,1073741824,202000,3780,0,21100000,12
1770461144,regime,imgB,0.04,53173289,1073741824,202000,3820,0,647000,12
1770461152,regime,imgA,0.00,69342331,1073741824,268000,4530,0,21200000,12
1770461152,regime,imgB,0.02,53770977,1073741824,268000,4570,0,860000,12
1770461159,regime,imgA,8.09,69635932,1073741824,338000,5270,0,21400000,12
1770461159,regime,imgB,0.04,54242836,1073741824,338000,5310,0,1090000,12
1770461166,regime,imgA,0.02,70516736,1073741824,425000,6010,0,21500000,12
1770461166,regime,imgB,0.00,55050240,1073741824,425000,6060,0,1350000,12
1770461173,regime,imgA,0.02,70967624,1073741824,515000,6760,0,21700000,12
1770461173,regime,imgB,0.00,55480156,1073741824,515000,6800,0,1650000,12
1770461180,regime,imgA,0.00,71345111,1073741824,617000,7500,0,21900000,12
1770461180,regime,imgB,0.04,56602132,1073741824,617000,7550,0,1970000,12
1770461188,regime,imgA,0.00,71701627,1073741824,734000,8320,0,22100000,12
1770461188,regime,imgB,0.02,55438213,1073741824,733000,8360,0,2330000,12
1770461195,regime,imgA,0.00,71869399,1073741824,859000,9130,0,22400000,12
1770461195,regime,imgB,0.02,55878615,1073741824,859000,9170,0,2740000,12
1770461202,regime,imgA,0.00,73840722,1073741824,990000,9940,0,22600000,12
1770461202,regime,imgB,0.02,56633590,1073741824,990000,9980,0,3160000,12
1770461210,regime,imgA,0.02,74228695,1073741824,1130000,10700,0,22900000,12
1770461210,regime,imgB,0.00,57378079,1073741824,1130000,10800,0,3600000,12
1770461217,regime,imgA,0.00,74438410,1073741824,1280000,11600,0,23200000,12
1770461217,regime,imgB,0.02,58070139,1073741824,1280000,11700,0,4080000,12
1770461225,regime,imgA,0.00,76074189,1073741824,1430000,12400,0,23500000,12
1770461225,regime,imgB,0.01,59129201,1073741824,1430000,12500,0,4590000,12
1770461232,regime,imgA,0.00,76409733,1073741824,1600000,13200,0,23800000,12
1770461232,regime,imgB,0.01,56780390,1073741824,1600000,13400,0,5120000,12
1770461239,regime,imgA,0.00,76913050,1073741824,1780000,14100,0,24200000,12
1770461239,regime,imgB,0.02,57409536,1073741824,1780000,14200,0,5700000,12
1770461247,regime,imgA,0.00,76430705,1073741824,1970000,15000,0,24500000,12
1770461247,regime,imgB,0.02,58479084,1073741824,1970000,15100,0,6320000,12
1770461254,regime,imgA,0.00,76881592,1073741824,2170000,15900,0,24900000,12
1770461254,regime,imgB,0.02,60114862,1073741824,2170000,16000,0,6960000,12
1770461262,regime,imgA,0.00,76703334,1073741824,2370000,16800,0,25300000,12
1770461262,regime,imgB,0.02,58646856,1073741824,2370000,16900,0,7610000,12
1770461269,regime,imgA,0.01,77269565,1073741824,2580000,17600,0,25700000,12
1770461269,regime,imgB,0.02,59496202,1073741824,2580000,17700,0,8300000,12
1770461275,regime,imgA,0.02,77552681,1073741824,2800000,18500,0,26200000,12
1770461275,regime,imgB,0.00,60785951,1073741824,2800000,18600,0,9030000,12
1770461283,regime,imgA,0.00,78160855,1073741824,3040000,19400,0,26600000,12
1770461283,regime,imgB,0.02,58888028,1073741824,3040000,19500,0,9780000,12
1770461290,regime,imgA,0.02,79052145,1073741824,3280000,20300,0,27100000,12
1770461290,regime,imgB,0.02,59915633,1073741824,3280000,20400,0,10600000,12
1770461297,regime,imgA,0.00,79744205,1073741824,3540000,21100,0,27600000,12
1770461297,regime,imgB,0.02,61320724,1073741824,3540000,21200,0,11400000,12
1770461304,regime,imgA,0.00,79219917,1073741824,3800000,22000,0,28100000,12
1770461304,regime,imgB,0.02,58405683,1073741824,3800000,22100,0,12300000,12
1770461312,regime,imgA,0.00,66563604,1073741824,4070000,23000,0,28700000,12
1770461312,regime,imgB,0.02,59328430,1073741824,4070000,23100,0,13100000,12
1770461319,regime,imgA,0.02,76021760,1073741824,4350000,23900,0,29200000,12
1770461319,regime,imgB,0.00,60272148,1073741824,4350000,24000,0,14000000,12
1770461327,regime,imgA,0.00,66752348,1073741824,4630000,24900,0,29800000,12
1770461327,regime,imgB,0.02,61236838,1073741824,4630000,25000,0,15000000,12
1770461334,regime,imgA,0.00,76577505,1073741824,4930000,25900,0,30400000,12
1770461334,regime,imgB,0.02,61215867,1073741824,4930000,26000,0,15900000,12
1770461342,regime,imgA,0.00,77657539,1073741824,5240000,26900,0,31000000,12
1770461342,regime,imgB,0.01,62337843,1073741824,5240000,27000,0,16900000,12
1770461349,regime,imgA,0.02,83194020,1073741824,5560000,27900,0,31600000,12
1770461349,regime,imgB,0.00,63417876,1073741824,5560000,28000,0,18000000,12
1770461356,regime,imgA,0.01,84053852,1073741824,5890000,28900,0,32200000,12
1770461356,regime,imgB,0.00,61582868,1073741824,5890000,29100,0,19100000,12
1770461364,regime,imgA,0.02,84798341,1073741824,6220000,30000,0,32900000,12
1770461364,regime,imgB,0.00,63365448,1073741824,6220000,30100,0,20100000,12
1770461371,regime,imgA,0.04,84431340,1073741824,6560000,31000,0,33600000,12
1770461371,regime,imgB,0.00,64529367,1073741824,6570000,31100,0,21300000,12
1770461379,regime,imgA,0.00,84578140,1073741824,6910000,32100,0,34300000,12
1770461379,regime,imgB,0.02,61152952,1073741824,6920000,32200,0,22400000,12
1770461386,regime,imgA,0.00,84651540,1073741824,7280000,33200,0,35000000,12
1770461386,regime,imgB,0.02,62914560,1073741824,7280000,33300,0,23600000,12
1770461394,regime,imgA,0.00,84620083,1073741824,7650000,34300,0,35700000,12
1770461394,regime,imgB,0.02,60827894,1073741824,7650000,34400,0,24800000,12
1770461401,regime,imgA,0.00,84798341,1073741824,8040000,35300,0,36500000,12
1770461401,regime,imgB,0.04,66091745,1073741824,8040000,35400,0,26100000,12
1770461409,regime,imgA,0.00,84829798,1073741824,8430000,36500,0,37300000,12
1770461409,regime,imgB,0.02,67391980,1073741824,8430000,36600,0,27400000,12
1770461416,regime,imgA,0.02,84829798,1073741824,8830000,37600,0,38100000,12
1770461416,regime,imgB,0.00,66867692,1073741824,8830000,37700,0,28700000,12
1770461424,regime,imgA,0.02,84840284,1073741824,9240000,38800,0,38900000,12
1770461424,regime,imgB,0.00,69090673,1073741824,9240000,38900,0,30000000,12
1770461431,regime,imgA,0.00,84997571,1073741824,9650000,39900,0,39700000,12
1770461431,regime,imgB,8.20,70747423,1073741824,9650000,40000,0,31400000,12
1770461439,regime,imgA,0.00,85018542,1073741824,10100000,41100,0,40600000,12
1770461439,regime,imgB,0.02,67161293,1073741824,10100000,41100,0,32800000,12
1770461446,regime,imgA,0.00,85039514,1073741824,10500000,42300,0,41400000,12
1770461446,regime,imgB,0.02,68650271,1073741824,10500000,42400,0,34200000,12
1770461454,regime,imgA,0.00,85112914,1073741824,11000000,43500,0,42300000,12
1770461454,regime,imgB,0.02,65032684,1073741824,11000000,43600,0,35700000,12
1770461461,regime,imgA,0.00,85081457,1073741824,11400000,44700,0,43200000,12
1770461461,regime,imgB,8.13,66553119,1073741824,11400000,44800,0,37200000,12
1770461469,regime,imgA,0.00,85039514,1073741824,11900000,45900,0,44100000,12
1770461469,regime,imgB,0.02,65043169,1073741824,11900000,45900,0,38700000,12
1770461476,regime,imgA,0.00,85270200,1073741824,12400000,47100,0,45100000,12
1770461476,regime,imgB,0.02,66637005,1073741824,12400000,47100,0,40200000,12
1770461484,regime,imgA,0.01,85647688,1073741824,12900000,48500,0,46000000,12
1770461484,regime,imgB,0.00,65043169,1073741824,12900000,48500,0,41800000,12
1770461491,regime,imgA,0.00,85899346,1073741824,13300000,49800,0,47000000,12
1770461491,regime,imgB,7.88,66689434,1073741824,13300000,49800,0,43400000,12
1770461499,regime,imgA,0.00,87293952,1073741824,13900000,51200,0,48000000,12
1770461499,regime,imgB,0.03,67580723,1073741824,13900000,51100,0,45100000,12
1770461506,regime,imgA,0.00,88332042,1073741824,14400000,52500,0,49000000,12
1770461506,regime,imgB,0.02,69300388,1073741824,14400000,52500,0,46800000,12
1770461514,regime,imgA,0.00,94067753,1073741824,14900000,53800,0,50100000,12
1770461514,regime,imgB,0.02,71020052,1073741824,14900000,53800,0,48500000,12
1770461521,regime,imgA,0.00,94057267,1073741824,15400000,55200,0,51100000,12
1770461521,regime,imgB,8.20,68985815,1073741824,15400000,55100,0,50200000,12
1770461529,regime,imgA,0.00,95231672,1073741824,16000000,56600,0,52200000,12
1770461529,regime,imgB,0.01,48150610,1073741824,16000000,56600,0,52000000,12
1770461536,regime,imgA,0.02,95724503,1073741824,16500000,58100,0,53300000,12
1770461536,regime,imgB,0.00,58049167,1073741824,16500000,58000,0,53800000,12
