epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1770461644,startup,imgB,0.00,50405048,1073741824,880,126,0,0,12
1770461647,startup,imgA,0.00,54473523,1073741824,922,126,0,4100,12
1770461647,startup,imgB,0.00,50405048,1073741824,880,126,0,0,12
1770461650,startup,imgA,0.00,54473523,1073741824,922,126,0,4100,12
1770461650,startup,imgB,0.00,50405048,1073741824,880,126,0,0,12
1770461652,startup,imgA,0.00,54473523,1073741824,922,126,0,4100,12
1770461652,startup,imgB,0.00,50405048,1073741824,880,126,0,0,12
1770461655,startup,imgA,0.00,54473523,1073741824,922,126,0,4100,12
1770461655,startup,imgB,0.00,50405048,1073741824,880,126,0,0,12
1770461657,startup,imgA,0.00,54473523,1073741824,922,126,0,4100,12
1770461657,startup,imgB,0.00,50405048,1073741824,880,126,0,0,12
1770461660,startup,imgA,0.00,54473523,1073741824,922,126,0,4100,12
1770461660,startup,imgB,0.00,50405048,1073741824,880,126,0,0,12
1770461663,startup,imgA,0.00,54473523,1073741824,922,126,0,4100,12
1770461663,startup,imgB,0.00,50405048,1073741824,880,126,0,0,12
1770461667,startup,imgA,0.00,54546924,1073741824,922,126,0,4100,12
1770461667,startup,imgB,0.00,50478449,1073741824,880,126,0,0,12
1770461670,startup,imgA,0.02,54546924,1073741824,992,126,0,4100,12
1770461670,startup,imgB,0.00,50478449,1073741824,880,126,0,0,12
1770461673,startup,imgA,0.00,54546924,1073741824,992,126,0,4100,12
1770461673,startup,imgB,0.00,50488934,1073741824,880,126,0,0,12
1770461676,startup,imgA,0.00,54546924,1073741824,992,126,0,4100,12
1770461676,startup,imgB,0.00,50488934,1073741824,950,126,0,0,12
1770461679,startup,imgA,0.00,54546924,1073741824,992,126,0,4100,12
1770461679,startup,imgB,0.00,50488934,1073741824,950,126,0,0,12
1770461682,startup,imgA,0.00,54546924,1073741824,992,126,0,4100,12
1770461682,startup,imgB,0.00,50488934,1073741824,950,126,0,0,12
1770461685,startup,imgA,0.00,54546924,1073741824,992,126,0,4100,12
1770461685,startup,imgB,0.00,50488934,1073741824,950,126,0,0,12
1770461688,startup,imgA,0.00,54546924,1073741824,992,126,0,4100,12
1770461688,startup,imgB,0.00,50488934,1073741824,950,126,0,0,12
1770461692,startup,imgA,0.00,54546924,1073741824,992,126,0,4100,12
1770461692,startup,imgB,0.00,50488934,1073741824,950,126,0,0,12
1770461695,startup,imgA,8.03,54809068,1073741824,992,126,0,4100,12
1770461695,startup,imgB,8.33,50562335,1073741824,950,126,0,0,12
1770461698,startup,imgA,0.00,54735667,1073741824,992,126,0,4100,12
1770461698,startup,imgB,0.00,50551849,1073741824,950,126,0,0,12
1770461701,startup,imgA,0.00,54735667,1073741824,992,126,0,4100,12
1770461701,startup,imgB,0.00,50551849,1073741824,950,126,0,0,12
1770461704,startup,imgA,0.00,54735667,1073741824,992,126,0,4100,12
1770461704,startup,imgB,0.00,50551849,1073741824,950,126,0,0,12
1770461707,startup,imgA,0.00,54735667,1073741824,992,126,0,4100,12
1770461707,startup,imgB,0.00,50551849,1073741824,950,126,0,0,12
1770461710,startup,imgA,0.00,54735667,1073741824,992,126,0,4100,12
1770461710,startup,imgB,0.02,50551849,1073741824,950,126,0,0,12
1770461713,startup,imgA,0.00,54735667,1073741824,992,126,0,4100,12
1770461713,startup,imgB,0.00,50551849,1073741824,950,126,0,0,12
1770461717,startup,imgA,0.00,54735667,1073741824,992,126,0,4100,12
1770461717,startup,imgB,0.00,50551849,1073741824,950,126,0,0,12
1770461720,startup,imgA,0.00,54735667,1073741824,992,126,0,4100,12
1770461720,startup,imgB,0.00,50551849,1073741824,950,126,0,0,12
1770461723,startup,imgA,0.00,54735667,1073741824,992,126,0,4100,12
1770461723,startup,imgB,0.00,50551849,1073741824,950,126,0,0,12
1770461726,startup,imgA,0.00,54798582,1073741824,992,126,0,4100,12
1770461726,startup,imgB,8.62,50646221,1073741824,950,126,0,0,12
1770461729,regime,imgA,0.00,54798582,1073741824,992,126,0,4100,12
1770461729,regime,imgB,0.00,50646221,1073741824,950,126,0,0,12
1770461737,regime,imgA,0.00,57210307,1073741824,6520,625,0,16400,12
1770461737,regime,imgB,0.00,55910072,1073741824,6470,625,0,934000,12
1770461744,regime,imgA,0.00,57776538,1073741824,28100,1170,0,49200,12
1770461744,regime,imgB,0.02,56130273,1073741824,28000,1170,0,983000,12
1770461751,regime,imgA,0.00,58133053,1073741824,52900,1720,0,98300,12
1770461751,regime,imgB,0.02,56298045,1073741824,52900,1720,0,1060000,12
1770461759,regime,imgA,0.00,59076772,1073741824,90000,2330,0,160000,12
1770461759,regime,imgB,0.02,56339988,1073741824,90000,2330,0,1160000,12
1770461766,regime,imgA,0.00,60764979,1073741824,142000,3080,0,250000,12
1770461766,regime,imgB,0.02,56539218,1073741824,141000,3080,0,1310000,12
1770461773,regime,imgA,0.00,62589501,1073741824,202000,3820,0,365000,12
1770461773,regime,imgB,0.02,56790876,1073741824,202000,3890,0,1500000,12
1770461781,regime,imgA,0.02,64088965,1073741824,268000,4570,0,492000,12
1770461781,regime,imgB,0.00,57094963,1073741824,268000,4630,0,1710000,12
1770461788,regime,imgA,0.02,65462600,1073741824,338000,5310,0,627000,12
1770461788,regime,imgB,0.02,57724109,1073741824,338000,5380,0,1940000,12
1770461794,regime,imgA,0.02,66783805,1073741824,425000,6060,0,782000,12
1770461794,regime,imgB,0.00,58762199,1073741824,425000,6120,0,2200000,12
1770461802,regime,imgA,0.00,67066921,1073741824,515000,6800,0,958000,12
1770461802,regime,imgB,0.07,59674460,1073741824,515000,6870,0,2500000,12
1770461809,regime,imgA,0.00,68608328,1073741824,617000,7550,0,1150000,12
1770461809,regime,imgB,0.02,58846085,1073741824,617000,7610,0,2820000,12
1770461817,regime,imgA,0.02,69017272,1073741824,734000,8360,0,1370000,12
1770461817,regime,imgB,0.00,59255030,1073741824,734000,8420,0,3190000,12
1770461824,regime,imgA,0.00,68084040,1073741824,859000,9170,0,1620000,12
1770461824,regime,imgB,0.02,59726889,1073741824,859000,9230,0,3590000,12
1770461831,regime,imgA,0.04,71460454,1073741824,990000,9980,0,1880000,12
1770461831,regime,imgB,0.04,60450406,1073741824,990000,10000,0,4010000,12
1770461838,regime,imgA,0.00,71722598,1073741824,1130000,10800,0,2140000,12
1770461838,regime,imgB,0.02,61215867,1073741824,1130000,10900,0,4460000,12
1770461845,regime,imgA,0.08,72173486,1073741824,1280000,11600,0,2430000,12
1770461845,regime,imgB,0.01,61761126,1073741824,1280000,11700,0,4930000,12
1770461853,regime,imgA,0.00,73641492,1073741824,1430000,12400,0,2740000,12
1770461853,regime,imgB,0.01,59087258,1073741824,1430000,12500,0,5440000,12
1770461859,regime,imgA,0.00,74060923,1073741824,1600000,13200,0,3060000,12
1770461859,regime,imgB,0.01,60083405,1073741824,1600000,13400,0,5980000,12
1770461866,regime,imgA,0.00,74186752,1073741824,1780000,14100,0,3410000,12
1770461866,regime,imgB,0.02,60848865,1073741824,1780000,14200,0,6550000,12
1770461874,regime,imgA,0.00,75424072,1073741824,1970000,15000,0,3780000,12
1770461874,regime,imgB,0.01,61886956,1073741824,1970000,15100,0,7170000,12
1770461881,regime,imgA,0.04,74448896,1073741824,2170000,15900,0,4170000,12
1770461881,regime,imgB,0.00,62694359,1073741824,2170000,16000,0,7810000,12
1770461889,regime,imgA,0.02,56927191,1073741824,2370000,16700,0,4570000,12
1770461889,regime,imgB,0.00,59684946,1073741824,2370000,16900,0,8460000,12
1770461896,regime,imgA,0.00,68671242,1073741824,2580000,17600,0,4980000,12
1770461896,regime,imgB,0.02,61299753,1073741824,2580000,17700,0,9150000,12
1770461903,regime,imgA,0.00,58646856,1073741824,2800000,18500,0,5420000,12
1770461903,regime,imgB,0.02,62054728,1073741824,2800000,18600,0,9880000,12
1770461911,regime,imgA,0.00,69656904,1073741824,3040000,19400,0,5880000,12
1770461911,regime,imgB,0.02,63313019,1073741824,3040000,19500,0,10600000,12
1770461918,regime,imgA,0.02,70464307,1073741824,3280000,20200,0,6360000,12
1770461918,regime,imgB,0.00,61226353,1073741824,3280000,20400,0,11400000,12
1770461926,regime,imgA,0.02,75612815,1073741824,3540000,21100,0,6860000,12
1770461926,regime,imgB,0.02,62107156,1073741824,3540000,21400,0,12300000,12
1770461932,regime,imgA,0.02,76378276,1073741824,3800000,22200,0,7380000,12
1770461932,regime,imgB,0.00,63292047,1073741824,3800000,22300,0,13100000,12
1770461940,regime,imgA,0.00,76325847,1073741824,4070000,23100,0,7910000,12
1770461940,regime,imgB,0.02,60513321,1073741824,4070000,23300,0,14000000,12
1770461947,regime,imgA,0.02,76944507,1073741824,4350000,24100,0,8460000,12
1770461947,regime,imgB,0.00,61488497,1073741824,4350000,24200,0,14900000,12
1770461954,regime,imgA,0.02,76378276,1073741824,4630000,25000,0,9030000,12
1770461954,regime,imgB,0.00,62442701,1073741824,4630000,25200,0,15800000,12
1770461962,regime,imgA,0.00,77363937,1073741824,4930000,26000,0,9610000,12
1770461962,regime,imgB,0.02,59234058,1073741824,4930000,26200,0,16800000,12
1770461969,regime,imgA,0.00,78370570,1073741824,5240000,27000,0,10200000,12
1770461969,regime,imgB,0.02,60240691,1073741824,5240000,27200,0,17800000,12
1770461977,regime,imgA,0.00,77709967,1073741824,5560000,28000,0,10900000,12
1770461977,regime,imgB,0.01,61970842,1073741824,5560000,28200,0,18800000,12
1770461984,regime,imgA,0.00,79870034,1073741824,5890000,29100,0,11500000,12
1770461984,regime,imgB,0.02,60366520,1073741824,5890000,29200,0,19900000,12
1770461992,regime,imgA,0.02,61226353,1073741824,6220000,30100,0,12200000,12
1770461992,regime,imgB,0.00,61478011,1073741824,6220000,30200,0,21000000,12
1770461999,regime,imgA,0.00,74543268,1073741824,6570000,31100,0,12800000,12
1770461999,regime,imgB,0.02,63344476,1073741824,6570000,31300,0,22100000,12
1770462007,regime,imgA,0.02,74878812,1073741824,6920000,32200,0,13500000,12
1770462007,regime,imgB,0.00,61320724,1073741824,6920000,32300,0,23300000,12
1770462014,regime,imgA,0.02,75340186,1073741824,7280000,33300,0,14300000,12
1770462014,regime,imgB,0.00,62715331,1073741824,7280000,33200,0,24400000,12
1770462022,regime,imgA,0.02,75424072,1073741824,7650000,34400,0,15000000,12
1770462022,regime,imgB,0.00,59863204,1073741824,7650000,34300,0,25700000,12
1770462029,regime,imgA,0.00,75665244,1073741824,8040000,35400,0,15800000,12
1770462029,regime,imgB,0.02,61740155,1073741824,8040000,35400,0,26900000,12
1770462037,regime,imgA,0.00,76378276,1073741824,8430000,36600,0,16500000,12
1770462037,regime,imgB,0.02,60848865,1073741824,8430000,36500,0,28200000,12
1770462044,regime,imgA,0.02,76954993,1073741824,8830000,37700,0,17300000,12
1770462044,regime,imgB,0.00,65693286,1073741824,8830000,37700,0,29500000,12
1770462052,regime,imgA,0.02,77290537,1073741824,9240000,38900,0,18100000,12
1770462052,regime,imgB,0.02,67842867,1073741824,9240000,38800,0,30800000,12
1770462058,regime,imgA,0.00,77489766,1073741824,9650000,40000,0,19000000,12
1770462058,regime,imgB,0.02,65986888,1073741824,9650000,39900,0,32200000,12
1770462066,regime,imgA,0.02,77940654,1073741824,10100000,41100,0,19800000,12
1770462066,regime,imgB,0.02,68597842,1073741824,10100000,41100,0,33600000,12
1770462072,regime,imgA,0.03,78758543,1073741824,10500000,42400,0,20700000,12
1770462072,regime,imgB,0.01,65892516,1073741824,10500000,42300,0,35000000,12
1770462079,regime,imgA,0.00,81023468,1073741824,11000000,43600,0,21600000,12
1770462079,regime,imgB,0.02,67412951,1073741824,11000000,43500,0,36500000,12
1770462086,regime,imgA,8.22,81338040,1073741824,11400000,44800,0,22500000,12
1770462086,regime,imgB,0.07,65892516,1073741824,11400000,44700,0,38000000,12
1770462094,regime,imgA,0.00,81432412,1073741824,11900000,46000,0,23400000,12
1770462094,regime,imgB,0.00,67433923,1073741824,11900000,45900,0,39500000,12
1770462100,regime,imgA,0.02,81432412,1073741824,12400000,47200,0,24300000,12
1770462100,regime,imgB,0.02,65903002,1073741824,12400000,47100,0,41100000,12
1770462108,regime,imgA,0.00,81946214,1073741824,12900000,48500,0,25300000,12
1770462108,regime,imgB,0.02,67496837,1073741824,12900000,48500,0,42700000,12
1770462115,regime,imgA,11.37,71135396,1073741824,13300000,49900,0,26300000,12
1770462115,regime,imgB,0.08,65882030,1073741824,13300000,49800,0,44300000,12
1770462123,regime,imgA,0.02,81526784,1073741824,13900000,51200,0,27300000,12
1770462123,regime,imgB,0.00,67580723,1073741824,13900000,51100,0,45900000,12
1770462130,regime,imgA,0.02,90901053,1073741824,14400000,52500,0,28300000,12
1770462130,regime,imgB,0.02,68440556,1073741824,14400000,52500,0,47600000,12
1770462138,regime,imgA,0.00,91320484,1073741824,14900000,53900,0,29300000,12
1770462138,regime,imgB,0.01,65850573,1073741824,14900000,53800,0,49300000,12
1770462145,regime,imgA,0.04,91247084,1073741824,15400000,55300,0,30400000,12
1770462145,regime,imgB,0.02,67654124,1073741824,15400000,55200,0,51100000,12
1770462153,regime,imgA,0.00,91320484,1073741824,16000000,56700,0,31500000,12
1770462153,regime,imgB,0.02,66060288,1073741824,16000000,56600,0,52800000,12
1770462160,regime,imgA,0.02,91635057,1073741824,16500000,58200,0,32500000,12
1770462160,regime,imgB,0.02,68073554,1073741824,16500000,58000,0,54600000,12
