epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1770460223,startup,imgB,0.00,50436506,1073741824,880,126,0,0,12
1770460226,startup,imgA,0.00,54096036,1073741824,922,126,0,4100,12
1770460226,startup,imgB,0.02,50541363,1073741824,880,126,0,0,12
1770460229,startup,imgA,0.02,54096036,1073741824,922,126,0,4100,12
1770460229,startup,imgB,0.00,50530877,1073741824,880,126,0,0,12
1770460232,startup,imgA,0.00,54096036,1073741824,922,126,0,4100,12
1770460232,startup,imgB,0.00,50530877,1073741824,880,126,0,0,12
1770460235,startup,imgA,0.00,54096036,1073741824,922,126,0,4100,12
1770460235,startup,imgB,0.00,50530877,1073741824,880,126,0,0,12
1770460239,startup,imgA,0.00,54096036,1073741824,922,126,0,4100,12
1770460239,startup,imgB,0.00,50530877,1073741824,880,126,0,0,12
1770460242,startup,imgA,0.00,54096036,1073741824,922,126,0,4100,12
1770460242,startup,imgB,0.00,50530877,1073741824,880,126,0,0,12
1770460245,startup,imgA,0.00,54096036,1073741824,922,126,0,4100,12
1770460245,startup,imgB,0.00,50530877,1073741824,880,126,0,0,12
1770460248,startup,imgA,0.00,54096036,1073741824,922,126,0,4100,12
1770460248,startup,imgB,0.00,50530877,1073741824,880,126,0,0,12
1770460251,startup,imgA,0.00,54096036,1073741824,922,126,0,4100,12
1770460251,startup,imgB,0.00,50530877,1073741824,880,126,0,0,12
1770460254,startup,imgA,3.73,54169436,1073741824,922,126,0,4100,12
1770460254,startup,imgB,0.00,50530877,1073741824,950,126,0,0,12
1770460257,startup,imgA,0.00,54169436,1073741824,992,126,0,4100,12
1770460257,startup,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770460260,startup,imgA,0.01,54169436,1073741824,992,126,0,4100,12
1770460260,startup,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770460263,startup,imgA,0.00,54169436,1073741824,992,126,0,4100,12
1770460263,startup,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770460266,startup,imgA,0.00,54169436,1073741824,992,126,0,4100,12
1770460266,startup,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770460269,startup,imgA,0.00,54169436,1073741824,992,126,0,4100,12
1770460269,startup,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770460271,startup,imgA,0.00,54169436,1073741824,992,126,0,4100,12
1770460271,startup,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770460274,startup,imgA,0.00,54169436,1073741824,992,126,0,4100,12
1770460274,startup,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770460277,startup,imgA,0.00,54169436,1073741824,992,126,0,4100,12
1770460277,startup,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770460280,startup,imgA,0.00,54169436,1073741824,992,126,0,4100,12
1770460280,startup,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770460283,startup,imgA,3.83,54347694,1073741824,992,126,0,4100,12
1770460283,startup,imgB,0.00,50593792,1073741824,950,126,0,0,12
1770460287,startup,imgA,0.00,54347694,1073741824,992,126,0,4100,12
1770460287,startup,imgB,0.00,50667192,1073741824,950,126,0,0,12
1770460290,startup,imgA,0.00,54347694,1073741824,992,126,0,4100,12
1770460290,startup,imgB,0.00,50667192,1073741824,950,126,0,0,12
1770460293,startup,imgA,0.00,54347694,1073741824,992,126,0,4100,12
1770460293,startup,imgB,0.00,50667192,1073741824,950,126,0,0,12
1770460296,startup,imgA,0.00,54347694,1073741824,992,126,0,4100,12
1770460296,startup,imgB,0.00,50667192,1073741824,950,126,0,0,12
1770460299,startup,imgA,0.00,54347694,1073741824,992,126,0,4100,12
1770460299,startup,imgB,0.00,50667192,1073741824,950,126,0,0,12
1770460301,startup,imgA,0.00,54347694,1073741824,992,126,0,4100,12
1770460301,startup,imgB,0.00,50667192,1073741824,950,126,0,0,12
1770460304,startup,imgA,0.00,54347694,1073741824,992,126,0,4100,12
1770460304,startup,imgB,0.00,50667192,1073741824,950,126,0,0,12
1770460307,startup,imgA,0.00,54347694,1073741824,992,126,0,4100,12
1770460307,startup,imgB,0.00,50667192,1073741824,950,126,0,0,12
1770460310,startup,imgA,0.00,54347694,1073741824,992,126,0,4100,12
1770460310,startup,imgB,0.00,50667192,1073741824,950,126,0,0,12
1770460313,regime,imgA,0.00,54347694,1073741824,992,126,0,4100,12
1770460313,regime,imgB,0.00,50667192,1073741824,950,126,0,0,12
1770460319,regime,imgA,0.00,56990106,1073741824,8190,1430,0,16400,12
1770460319,regime,imgB,0.01,55857644,1073741824,6470,625,0,934000,12
1770460327,regime,imgA,0.00,66804777,1073741824,33000,3930,0,49200,12
1770460327,regime,imgB,0.01,56119788,1073741824,28000,1170,0,983000,12
1770460334,regime,imgA,0.01,67465380,1073741824,61400,6670,0,98300,12
1770460334,regime,imgB,0.00,56350474,1073741824,52900,1720,0,1060000,12
1770460341,regime,imgA,0.05,72509030,1073741824,102000,9440,0,160000,12
1770460341,regime,imgB,0.01,56549704,1073741824,90000,2330,0,1160000,12
1770460348,regime,imgA,0.00,72089600,1073741824,157000,12300,0,250000,12
1770460348,regime,imgB,0.01,56748933,1073741824,141000,3010,0,1310000,12
1770460355,regime,imgA,0.01,72246886,1073741824,221000,15100,0,365000,12
1770460355,regime,imgB,0.01,57011077,1073741824,202000,3760,0,1500000,12
1770460363,regime,imgA,0.01,80090235,1073741824,290000,18100,0,492000,12
1770460363,regime,imgB,0.01,57378079,1073741824,268000,4500,0,1710000,12
1770460370,regime,imgA,0.05,79387689,1073741824,364000,21000,0,627000,12
1770460370,regime,imgB,0.01,57797509,1073741824,338000,5250,0,1940000,12
1770460377,regime,imgA,0.05,79607890,1073741824,454000,23900,0,782000,12
1770460377,regime,imgB,0.01,58867057,1073741824,425000,5990,0,2200000,12
1770460384,regime,imgA,0.00,79859548,1073741824,547000,26700,0,958000,12
1770460384,regime,imgB,0.01,59768832,1073741824,515000,6740,0,2500000,12
1770460391,regime,imgA,0.00,80645980,1073741824,653000,29600,0,1150000,12
1770460391,regime,imgB,0.00,58940457,1073741824,617000,7480,0,2820000,12
1770460399,regime,imgA,0.01,81296097,1073741824,773000,32500,0,1370000,12
1770460399,regime,imgB,0.01,59338916,1073741824,733000,8290,0,3190000,12
1770460406,regime,imgA,0.06,83026248,1073741824,902000,35600,0,1620000,12
1770460406,regime,imgB,3.95,59800289,1073741824,859000,9100,0,3590000,12
1770460413,regime,imgA,0.01,84546683,1073741824,1040000,38500,0,1880000,12
1770460413,regime,imgB,0.00,60691579,1073741824,990000,9910,0,4010000,12
1770460420,regime,imgA,0.01,84945142,1073741824,1180000,41500,0,2140000,12
1770460420,regime,imgB,0.02,61457039,1073741824,1130000,10700,0,4460000,12
1770460427,regime,imgA,0.00,86853550,1073741824,1330000,44400,0,2430000,12
1770460427,regime,imgB,0.01,62012785,1073741824,1280000,11500,0,4930000,12
1770460434,regime,imgA,4.17,87965041,1073741824,1490000,47200,0,2740000,12
1770460434,regime,imgB,0.02,59737375,1073741824,1430000,12400,0,5440000,12
1770460441,regime,imgA,0.07,88625644,1073741824,1660000,51300,0,3060000,12
1770460441,regime,imgB,0.01,60691579,1073741824,1600000,13300,0,5980000,12
1770460448,regime,imgA,0.00,92023030,1073741824,1850000,55600,0,3410000,12
1770460448,regime,imgB,0.01,61299753,1073741824,1780000,14200,0,6550000,12
1770460455,regime,imgA,0.01,93522493,1073741824,2040000,60200,0,3780000,12
1770460455,regime,imgB,0.01,61960356,1073741824,1970000,15000,0,7170000,12
1770460462,regime,imgA,0.01,93501522,1073741824,2240000,64500,0,4170000,12
1770460462,regime,imgB,0.01,62610473,1073741824,2170000,15900,0,7810000,12
1770460470,regime,imgA,0.01,93669294,1073741824,2440000,68900,0,4570000,12
1770460470,regime,imgB,0.01,59485716,1073741824,2370000,16800,0,8460000,12
1770460477,regime,imgA,0.00,93606380,1073741824,2660000,73300,0,4980000,12
1770460477,regime,imgB,0.01,61383639,1073741824,2580000,17700,0,9150000,12
1770460484,regime,imgA,0.01,93637837,1073741824,2890000,77700,0,5420000,12
1770460484,regime,imgB,0.01,63092818,1073741824,2800000,18600,0,9880000,12
1770460491,regime,imgA,0.03,93606380,1073741824,3120000,82100,0,5880000,12
1770460491,regime,imgB,0.00,59758346,1073741824,3040000,19500,0,10600000,12
1770460499,regime,imgA,0.02,93700751,1073741824,3370000,86600,0,6360000,12
1770460499,regime,imgB,0.01,60576236,1073741824,3280000,20500,0,11400000,12
1770460506,regime,imgA,0.00,93690266,1073741824,3630000,91000,0,6860000,12
1770460506,regime,imgB,0.00,61970842,1073741824,3540000,21400,0,12300000,12
1770460513,regime,imgA,0.00,93753180,1073741824,3900000,95500,0,7380000,12
1770460513,regime,imgB,0.01,59276001,1073741824,3800000,22300,0,13100000,12
1770460519,regime,imgA,0.01,93669294,1073741824,4170000,99700,0,7910000,12
1770460519,regime,imgB,0.01,60177777,1073741824,4070000,23200,0,14000000,12
1770460527,regime,imgA,0.01,93742694,1073741824,4450000,104000,0,8460000,12
1770460527,regime,imgB,0.00,61131981,1073741824,4350000,24300,0,14900000,12
1770460534,regime,imgA,0.00,94036296,1073741824,4740000,109000,0,9030000,12
1770460534,regime,imgB,0.00,62075699,1073741824,4630000,25200,0,15800000,12
1770460541,regime,imgA,0.00,97978941,1073741824,5040000,113000,0,9610000,12
1770460541,regime,imgB,0.00,61006152,1073741824,4930000,26200,0,16800000,12
1770460548,regime,imgA,0.01,98660516,1073741824,5360000,118000,0,10200000,12
1770460548,regime,imgB,0.01,62411244,1073741824,5240000,27200,0,17800000,12
1770460555,regime,imgA,4.48,98754888,1073741824,5680000,123000,0,10900000,12
1770460555,regime,imgB,0.01,63501763,1073741824,5560000,28200,0,18800000,12
1770460563,regime,imgA,0.01,98639544,1073741824,6010000,127000,0,11500000,12
1770460563,regime,imgB,0.01,61897441,1073741824,5890000,29300,0,19900000,12
1770460570,regime,imgA,0.06,98618573,1073741824,6350000,132000,0,12200000,12
1770460570,regime,imgB,0.01,63008932,1073741824,6220000,30300,0,21000000,12
1770460577,regime,imgA,0.00,98691973,1073741824,6700000,136000,0,12800000,12
1770460577,regime,imgB,0.01,60272148,1073741824,6570000,31300,0,22100000,12
1770460583,regime,imgA,0.01,98587116,1073741824,7050000,141000,0,13500000,12
1770460583,regime,imgB,0.01,61425582,1073741824,6920000,32400,0,23300000,12
1770460591,regime,imgA,0.03,98723430,1073741824,7420000,145000,0,14300000,12
1770460591,regime,imgB,0.01,62641930,1073741824,7280000,33500,0,24400000,12
1770460598,regime,imgA,0.01,98775859,1073741824,7800000,150000,0,15000000,12
1770460598,regime,imgB,0.01,62411244,1073741824,7650000,34600,0,25700000,12
1770460604,regime,imgA,0.01,98754888,1073741824,8180000,154000,0,15800000,12
1770460604,regime,imgB,0.01,66993521,1073741824,8040000,35600,0,26900000,12
1770460611,regime,imgA,0.01,98786345,1073741824,8580000,159000,0,16500000,12
1770460611,regime,imgB,0.01,63816335,1073741824,8430000,36800,0,28200000,12
1770460619,regime,imgA,0.01,100044636,1073741824,8980000,164000,0,17300000,12
1770460619,regime,imgB,0.01,65148027,1073741824,8830000,37900,0,29500000,12
1770460626,regime,imgA,0.01,100705239,1073741824,9390000,168000,0,18100000,12
1770460626,regime,imgB,0.01,66521661,1073741824,9240000,39100,0,30800000,12
1770460633,regime,imgA,0.01,100736696,1073741824,9810000,173000,0,19000000,12
1770460633,regime,imgB,0.00,65724744,1073741824,9650000,40200,0,32200000,12
1770460640,regime,imgA,0.01,100694753,1073741824,10200000,178000,0,19800000,12
1770460640,regime,imgB,0.01,68828529,1073741824,10100000,41100,0,33600000,12
1770460648,regime,imgA,0.03,100684268,1073741824,10700000,182000,0,20700000,12
1770460648,regime,imgB,0.01,65976402,1073741824,10500000,42200,0,35000000,12
1770460655,regime,imgA,0.00,100778639,1073741824,11100000,187000,0,21600000,12
1770460655,regime,imgB,0.01,67496837,1073741824,11000000,43400,0,36500000,12
1770460661,regime,imgA,0.00,100705239,1073741824,11600000,192000,0,22500000,12
1770460661,regime,imgB,0.01,65997373,1073741824,11400000,44600,0,38000000,12
1770460668,regime,imgA,0.01,100705239,1073741824,12100000,196000,0,23400000,12
1770460668,regime,imgB,0.01,67528294,1073741824,11900000,45800,0,39500000,12
1770460675,regime,imgA,5.18,100736696,1073741824,12600000,201000,0,24300000,12
1770460675,regime,imgB,0.01,65997373,1073741824,12400000,47000,0,41100000,12
1770460682,regime,imgA,0.01,100715725,1073741824,13000000,206000,0,25300000,12
1770460682,regime,imgB,0.01,67601695,1073741824,12900000,48300,0,42700000,12
1770460689,regime,imgA,0.14,100715725,1073741824,13500000,211000,0,26300000,12
1770460689,regime,imgB,0.02,66007859,1073741824,13300000,49700,0,44300000,12
1770460697,regime,imgA,0.00,106325606,1073741824,14000000,216000,0,27300000,12
1770460697,regime,imgB,0.00,67696067,1073741824,13900000,51000,0,45900000,12
1770460704,regime,imgA,0.00,110100480,1073741824,14600000,221000,0,28300000,12
1770460704,regime,imgB,0.00,68576870,1073741824,14400000,52300,0,47600000,12
1770460711,regime,imgA,0.01,111149056,1073741824,15100000,226000,0,29300000,12
1770460711,regime,imgB,0.01,70327992,1073741824,14900000,53700,0,49300000,12
1770460719,regime,imgA,0.00,111149056,1073741824,15600000,231000,0,30400000,12
1770460719,regime,imgB,0.00,66007859,1073741824,15400000,55100,0,51100000,12
1770460726,regime,imgA,0.01,111149056,1073741824,16200000,236000,0,31500000,12
1770460726,regime,imgB,0.01,66007859,1073741824,16000000,56500,0,52800000,12
1770460733,regime,imgA,0.02,111149056,1073741824,16700000,241000,0,32500000,12
1770460733,regime,imgB,0.02,67821896,1073741824,16500000,58000,0,54600000,12
