epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1769945620,startup,imgA,0.00,62274929,1073741824,852,126,0,4100,12
1769945620,startup,imgB,0.00,47877980,1073741824,880,126,0,0,12
1769945623,startup,imgA,0.00,62274929,1073741824,922,126,0,4100,12
1769945623,startup,imgB,0.00,47877980,1073741824,880,126,0,0,12
1769945626,startup,imgA,0.00,62274929,1073741824,922,126,0,4100,12
1769945626,startup,imgB,0.00,47877980,1073741824,880,126,0,0,12
1769945629,startup,imgA,0.00,62274929,1073741824,922,126,0,4100,12
1769945629,startup,imgB,0.00,47877980,1073741824,880,126,0,0,12
1769945632,startup,imgA,0.02,62274929,1073741824,922,126,0,4100,12
1769945632,startup,imgB,0.03,47877980,1073741824,880,126,0,0,12
1769945635,startup,imgA,0.00,62274929,1073741824,922,126,0,4100,12
1769945635,startup,imgB,0.00,47877980,1073741824,880,126,0,0,12
1769945638,startup,imgA,0.00,62274929,1073741824,1010,126,0,4100,12
1769945638,startup,imgB,0.00,47877980,1073741824,964,126,0,0,12
1769945641,startup,imgA,0.00,62274929,1073741824,1010,126,0,4100,12
1769945641,startup,imgB,0.00,47877980,1073741824,964,126,0,0,12
1769945644,startup,imgA,0.00,62274929,1073741824,1010,126,0,4100,12
1769945644,startup,imgB,0.00,47877980,1073741824,964,126,0,0,12
1769945646,startup,imgA,0.08,62379786,1073741824,1010,126,0,4100,12
1769945646,startup,imgB,0.02,47972352,1073741824,964,126,0,0,12
1769945649,startup,imgA,0.00,62379786,1073741824,1010,126,0,4100,12
1769945649,startup,imgB,0.00,47972352,1073741824,964,126,0,0,12
1769945652,startup,imgA,0.00,62379786,1073741824,1010,126,0,4100,12
1769945652,startup,imgB,0.00,47972352,1073741824,964,126,0,0,12
1769945656,startup,imgA,0.00,62379786,1073741824,1010,126,0,4100,12
1769945656,startup,imgB,0.00,47972352,1073741824,964,126,0,0,12
1769945659,startup,imgA,0.00,62379786,1073741824,1010,126,0,4100,12
1769945659,startup,imgB,0.00,47972352,1073741824,964,126,0,0,12
1769945662,startup,imgA,0.03,62379786,1073741824,1010,126,0,4100,12
1769945662,startup,imgB,0.00,47972352,1073741824,964,126,0,0,12
1769945665,startup,imgA,0.00,62379786,1073741824,1010,126,0,4100,12
1769945665,startup,imgB,0.00,47972352,1073741824,964,126,0,0,12
1769945668,startup,imgA,0.00,62379786,1073741824,1010,126,0,4100,12
1769945668,startup,imgB,0.00,47972352,1073741824,964,126,0,0,12
1769945671,startup,imgA,0.00,62379786,1073741824,1010,126,0,4100,12
1769945671,startup,imgB,0.00,47972352,1073741824,964,126,0,0,12
1769945673,startup,imgA,0.00,62379786,1073741824,1010,126,0,4100,12
1769945673,startup,imgB,0.00,47972352,1073741824,964,126,0,0,12
1769945676,startup,imgA,0.09,62704845,1073741824,1010,126,0,4100,12
1769945676,startup,imgB,7.85,48066724,1073741824,964,126,0,0,12
1769945679,startup,imgA,0.00,62442701,1073741824,1010,126,0,4100,12
1769945679,startup,imgB,0.00,48045752,1073741824,964,126,0,0,12
1769945683,startup,imgA,0.00,62442701,1073741824,1010,126,0,4100,12
1769945683,startup,imgB,0.05,48056238,1073741824,1030,126,0,0,12
1769945686,startup,imgA,0.00,62442701,1073741824,1010,126,0,4100,12
1769945686,startup,imgB,0.00,48056238,1073741824,1030,126,0,0,12
1769945689,startup,imgA,0.00,62442701,1073741824,1080,126,0,4100,12
1769945689,startup,imgB,0.00,48056238,1073741824,1030,126,0,0,12
1769945692,startup,imgA,0.00,62442701,1073741824,1080,126,0,4100,12
1769945692,startup,imgB,0.00,48056238,1073741824,1030,126,0,0,12
1769945694,startup,imgA,0.00,62442701,1073741824,1080,126,0,4100,12
1769945694,startup,imgB,0.00,48056238,1073741824,1030,126,0,0,12
1769945697,startup,imgA,0.00,62442701,1073741824,1080,126,0,4100,12
1769945697,startup,imgB,0.00,48056238,1073741824,1030,126,0,0,12
1769945700,startup,imgA,0.00,62442701,1073741824,1080,126,0,4100,12
1769945700,startup,imgB,0.00,48056238,1073741824,1030,126,0,0,12
1769945703,startup,imgA,0.00,62442701,1073741824,1080,126,0,4100,12
1769945703,startup,imgB,0.00,48056238,1073741824,1030,126,0,0,12
1769945707,startup,imgA,0.05,62631444,1073741824,1080,126,0,4100,12
1769945707,startup,imgB,7.74,48129638,1073741824,1030,126,0,0,12
1769945710,startup,imgA,0.00,62631444,1073741824,1080,126,0,4100,12
1769945710,startup,imgB,0.00,48129638,1073741824,1030,126,0,0,12
1769945713,startup,imgA,0.00,62631444,1073741824,1080,126,0,4100,12
1769945713,startup,imgB,0.02,48129638,1073741824,1030,126,0,0,12
1769945716,startup,imgA,0.00,62631444,1073741824,1080,126,0,4100,12
1769945716,startup,imgB,0.00,48129638,1073741824,1030,126,0,0,12
1769945719,startup,imgA,0.00,62631444,1073741824,1080,126,0,4100,12
1769945719,startup,imgB,0.00,48129638,1073741824,1030,126,0,0,12
1769945722,startup,imgA,0.02,62631444,1073741824,1080,126,0,4100,12
1769945722,startup,imgB,0.00,48129638,1073741824,1030,126,0,0,12
1769945724,startup,imgA,0.00,62631444,1073741824,1080,126,0,4100,12
1769945724,startup,imgB,0.00,48129638,1073741824,1030,126,0,0,12
1769945728,startup,imgA,0.00,62631444,1073741824,1080,126,0,4100,12
1769945728,startup,imgB,0.00,48129638,1073741824,1030,126,0,0,12
1769945730,startup,imgA,0.00,62631444,1073741824,1080,126,0,4100,12
1769945730,startup,imgB,0.00,48129638,1073741824,1030,126,0,0,12
1769945733,startup,imgA,0.00,62631444,1073741824,1080,126,0,4100,12
1769945733,startup,imgB,0.00,48129638,1073741824,1030,126,0,0,12
1769945736,idle,imgA,7.87,62694359,1073741824,1080,126,0,4100,12
1769945736,idle,imgB,0.00,48129638,1073741824,1030,126,0,0,12
1769945743,idle,imgA,0.00,62694359,1073741824,1080,126,0,4100,12
1769945743,idle,imgB,0.02,48224010,1073741824,1030,126,0,0,12
1769945750,idle,imgA,0.00,62694359,1073741824,1080,126,0,4100,12
1769945750,idle,imgB,0.00,48224010,1073741824,1030,126,0,0,12
1769945757,idle,imgA,0.00,62694359,1073741824,1080,126,0,4100,12
1769945757,idle,imgB,0.00,48224010,1073741824,1030,126,0,0,12
1769945764,idle,imgA,0.00,62694359,1073741824,1080,126,0,4100,12
1769945764,idle,imgB,0.00,48224010,1073741824,1030,126,0,0,12
1769945770,idle,imgA,0.00,62788731,1073741824,1080,126,0,4100,12
1769945770,idle,imgB,0.00,48318382,1073741824,1030,126,0,0,12
1769945778,idle,imgA,0.00,62788731,1073741824,1080,126,0,4100,12
1769945778,idle,imgB,0.00,48318382,1073741824,1030,126,0,0,12
1769945785,idle,imgA,0.00,62788731,1073741824,1080,126,0,4100,12
1769945785,idle,imgB,0.00,48318382,1073741824,1030,126,0,0,12
1769945792,idle,imgA,0.00,62788731,1073741824,1080,126,0,4100,12
1769945792,idle,imgB,0.00,48318382,1073741824,1030,126,0,0,12
1769945799,idle,imgA,0.00,62862131,1073741824,1080,126,0,4100,12
1769945799,idle,imgB,0.00,48391782,1073741824,1030,126,0,0,12
1769945806,idle,imgA,0.00,62862131,1073741824,1080,126,0,4100,12
1769945806,idle,imgB,0.00,48391782,1073741824,1030,126,0,0,12
1769945813,idle,imgA,0.00,62862131,1073741824,1150,126,0,4100,12
1769945813,idle,imgB,0.02,48391782,1073741824,1100,126,0,0,12
1769945820,idle,imgA,0.00,62862131,1073741824,1150,126,0,4100,12
1769945820,idle,imgB,0.00,48391782,1073741824,1100,126,0,0,12
1769945827,idle,imgA,0.00,62956503,1073741824,1150,126,0,4100,12
1769945827,idle,imgB,8.15,48632955,1073741824,1100,126,0,0,12
1769945835,idle,imgA,0.00,62956503,1073741824,1150,126,0,4100,12
1769945835,idle,imgB,0.00,48632955,1073741824,1100,126,0,0,12
1769945842,idle,imgA,0.00,62956503,1073741824,1150,126,0,4100,12
1769945842,idle,imgB,0.02,48632955,1073741824,1100,126,0,0,12
1769945849,idle,imgA,0.00,62956503,1073741824,1150,126,0,4100,12
1769945849,idle,imgB,0.00,48632955,1073741824,1100,126,0,0,12
1769945856,idle,imgA,0.00,62956503,1073741824,1150,126,0,4100,12
1769945856,idle,imgB,0.00,48632955,1073741824,1100,126,0,0,12
1769945862,idle,imgA,0.00,63008932,1073741824,1150,126,0,4100,12
1769945862,idle,imgB,0.00,48706355,1073741824,1100,126,0,0,12
1769945868,idle,imgA,0.00,63008932,1073741824,1150,126,0,4100,12
1769945868,idle,imgB,0.00,48706355,1073741824,1100,126,0,0,12
1769945875,idle,imgA,0.00,63008932,1073741824,1150,126,0,4100,12
1769945875,idle,imgB,0.00,48706355,1073741824,1100,126,0,0,12
1769945882,idle,imgA,0.00,63008932,1073741824,1150,126,0,4100,12
1769945882,idle,imgB,0.00,48706355,1073741824,1100,126,0,0,12
1769945889,idle,imgA,0.00,63071846,1073741824,1150,126,0,4100,12
1769945889,idle,imgB,0.00,48769270,1073741824,1100,126,0,0,12
1769945895,idle,imgA,0.00,63071846,1073741824,1150,126,0,4100,12
1769945895,idle,imgB,0.00,48769270,1073741824,1100,126,0,0,12
1769945902,idle,imgA,0.00,63071846,1073741824,1150,126,0,4100,12
1769945902,idle,imgB,0.02,48769270,1073741824,1100,126,0,0,12
1769945909,idle,imgA,0.00,63386419,1073741824,2760,958,0,4100,12
1769945909,idle,imgB,0.00,48769270,1073741824,1220,126,0,0,12
1769945915,idle,imgA,0.00,63386419,1073741824,2800,1000,0,4100,12
1769945915,idle,imgB,0.00,48769270,1073741824,1220,126,0,0,12
1769945922,idle,imgA,0.01,63449334,1073741824,2870,1100,0,4100,12
1769945922,idle,imgB,0.00,49073357,1073741824,1220,126,0,0,12
1769945929,idle,imgA,0.00,63449334,1073741824,2870,1100,0,4100,12
1769945929,idle,imgB,0.00,49073357,1073741824,1220,126,0,0,12
1769945936,idle,imgA,0.00,63449334,1073741824,2930,1210,0,4100,12
1769945936,idle,imgB,0.00,49073357,1073741824,1220,126,0,0,12
1769945944,idle,imgA,0.00,63449334,1073741824,2930,1210,0,4100,12
1769945944,idle,imgB,0.00,49073357,1073741824,1220,126,0,0,12
1769945951,idle,imgA,0.00,63512248,1073741824,3000,1310,0,4100,12
1769945951,idle,imgB,0.00,49146757,1073741824,1220,126,0,0,12
1769945958,idle,imgA,0.00,63512248,1073741824,3040,1360,0,4100,12
1769945958,idle,imgB,0.00,49146757,1073741824,1220,126,0,0,12
1769945965,idle,imgA,0.00,63512248,1073741824,3110,1460,0,4100,12
1769945965,idle,imgB,0.00,49146757,1073741824,1220,126,0,0,12
1769945971,idle,imgA,0.00,63512248,1073741824,3110,1460,0,4100,12
1769945971,idle,imgB,0.00,49146757,1073741824,1220,126,0,0,12
1769945978,idle,imgA,0.00,63575163,1073741824,3170,1570,0,4100,12
1769945978,idle,imgB,8.30,49209672,1073741824,1220,126,0,0,12
1769945985,idle,imgA,0.00,63575163,1073741824,3170,1570,0,4100,12
1769945985,idle,imgB,0.00,49209672,1073741824,1220,126,0,0,12
1769945991,idle,imgA,0.08,63585649,1073741824,3240,1670,0,4100,12
1769945991,idle,imgB,0.00,49209672,1073741824,1220,126,0,0,12
1769945999,idle,imgA,0.00,63585649,1073741824,3280,1710,0,4100,12
1769945999,idle,imgB,0.00,49209672,1073741824,1220,126,0,0,12
1769946006,idle,imgA,0.00,63585649,1073741824,3280,1710,0,4100,12
1769946006,idle,imgB,0.00,49209672,1073741824,1220,126,0,0,12
1769946013,idle,imgA,0.00,63648563,1073741824,3350,1820,0,4100,12
1769946013,idle,imgB,0.02,49262100,1073741824,1220,126,0,0,12
1769946020,idle,imgA,0.00,63648563,1073741824,3510,1820,0,4100,12
1769946020,idle,imgB,0.00,49262100,1073741824,1300,126,0,0,12
1769946027,idle,imgA,0.00,63659049,1073741824,3660,1920,0,4100,12
1769946027,idle,imgB,0.00,49262100,1073741824,1470,126,0,0,12
1769946033,idle,imgA,0.00,63659049,1073741824,3660,1920,0,4100,12
1769946033,idle,imgB,0.00,49262100,1073741824,1470,126,0,0,12
1769946039,idle,imgA,0.00,63721964,1073741824,3730,2030,0,4100,12
1769946039,idle,imgB,0.02,49325015,1073741824,1470,126,0,0,12
1769946046,idle,imgA,0.00,63711478,1073741824,3770,2070,0,4100,12
1769946046,idle,imgB,0.00,49325015,1073741824,1470,126,0,0,12
1769946052,idle,imgA,0.00,63711478,1073741824,3770,2070,0,4100,12
1769946052,idle,imgB,0.00,49325015,1073741824,1470,126,0,0,12
1769946058,idle,imgA,0.00,63711478,1073741824,3910,2180,0,4100,12
1769946058,idle,imgB,0.00,49325015,1073741824,1540,126,0,0,12
1769946064,idle,imgA,0.00,63711478,1073741824,3910,2180,0,4100,12
1769946064,idle,imgB,0.00,49325015,1073741824,1540,126,0,0,12
1769946070,idle,imgA,0.00,63774392,1073741824,3970,2280,0,4100,12
1769946070,idle,imgB,0.00,49377444,1073741824,1540,126,0,0,12
1769946076,idle,imgA,0.00,63774392,1073741824,4020,2320,0,4100,12
1769946076,idle,imgB,0.00,49377444,1073741824,1540,126,0,0,12
1769946082,idle,imgA,0.10,64036536,1073741824,4080,2430,0,4100,12
1769946082,idle,imgB,0.02,49377444,1073741824,1540,126,0,0,12
1769946089,idle,imgA,0.00,63774392,1073741824,4080,2430,0,4100,12
1769946089,idle,imgB,0.00,49377444,1073741824,1540,126,0,0,12
1769946095,idle,imgA,0.00,63774392,1073741824,4080,2430,0,4100,12
1769946095,idle,imgB,0.00,49377444,1073741824,1540,126,0,0,12
1769946101,idle,imgA,0.00,63837307,1073741824,4150,2530,0,4100,12
1769946101,idle,imgB,0.00,49440358,1073741824,1540,126,0,0,12
1769946107,idle,imgA,0.00,63837307,1073741824,4190,2580,0,4100,12
1769946107,idle,imgB,0.00,49440358,1073741824,1540,126,0,0,12
1769946114,idle,imgA,0.00,63858278,1073741824,4260,2680,0,4100,12
1769946114,idle,imgB,0.00,49440358,1073741824,1540,126,0,0,12
1769946120,idle,imgA,0.00,63858278,1073741824,4260,2680,0,4100,12
1769946120,idle,imgB,0.00,49440358,1073741824,1540,126,0,0,12
1769946126,idle,imgA,0.00,63858278,1073741824,4260,2680,0,4100,12
1769946126,idle,imgB,0.00,49440358,1073741824,1540,126,0,0,12
1769946132,idle,imgA,0.00,63921193,1073741824,4320,2790,0,4100,12
1769946132,idle,imgB,0.00,49492787,1073741824,1540,126,0,0,12
