epoch,phase,container,cpu_pct,mem_used_bytes,mem_limit_bytes,net_rx_bytes,net_tx_bytes,blk_read_bytes,blk_write_bytes,pids
1769950379,startup,imgA,0.00,66542633,1073741824,922,126,0,20700000,12
1769950379,startup,imgB,0.00,48779756,1073741824,950,126,0,61400,12
1769950382,startup,imgA,0.00,66616033,1073741824,922,126,0,20700000,12
1769950382,startup,imgB,0.03,48884613,1073741824,950,126,0,61400,12
1769950385,startup,imgA,0.00,66616033,1073741824,922,126,0,20700000,12
1769950385,startup,imgB,0.00,48884613,1073741824,950,126,0,61400,12
1769950388,startup,imgA,0.00,66616033,1073741824,922,126,0,20700000,12
1769950388,startup,imgB,0.00,48884613,1073741824,950,126,0,61400,12
1769950391,startup,imgA,0.00,66616033,1073741824,922,126,0,20700000,12
1769950391,startup,imgB,0.00,48884613,1073741824,950,126,0,61400,12
1769950394,startup,imgA,0.00,66616033,1073741824,992,126,0,20700000,12
1769950394,startup,imgB,0.00,48884613,1073741824,950,126,0,61400,12
1769950397,startup,imgA,0.00,66616033,1073741824,992,126,0,20700000,12
1769950397,startup,imgB,0.00,48884613,1073741824,950,126,0,61400,12
1769950400,startup,imgA,0.00,66616033,1073741824,992,126,0,20700000,12
1769950400,startup,imgB,0.00,48884613,1073741824,950,126,0,61400,12
1769950402,startup,imgA,0.00,66616033,1073741824,992,126,0,20700000,12
1769950402,startup,imgB,0.00,48884613,1073741824,950,126,0,61400,12
1769950405,startup,imgA,0.00,66616033,1073741824,992,126,0,20700000,12
1769950405,startup,imgB,0.00,48884613,1073741824,950,126,0,61400,12
1769950408,startup,imgA,0.00,66616033,1073741824,992,126,0,20700000,12
1769950408,startup,imgB,0.00,48884613,1073741824,950,126,0,61400,12
1769950411,startup,imgA,0.00,66783805,1073741824,992,126,0,20700000,12
1769950411,startup,imgB,3.77,48989471,1073741824,950,126,0,61400,12
1769950415,startup,imgA,0.00,66783805,1073741824,992,126,0,20700000,12
1769950415,startup,imgB,0.00,48978985,1073741824,950,126,0,61400,12
1769950418,startup,imgA,0.00,66783805,1073741824,992,126,0,20700000,12
1769950418,startup,imgB,0.01,48978985,1073741824,950,126,0,61400,12
1769950420,startup,imgA,0.00,66783805,1073741824,992,126,0,20700000,12
1769950420,startup,imgB,0.00,48978985,1073741824,950,126,0,61400,12
1769950423,startup,imgA,0.00,66783805,1073741824,992,126,0,20700000,12
1769950423,startup,imgB,0.00,48978985,1073741824,950,126,0,61400,12
1769950426,startup,imgA,0.02,66783805,1073741824,992,126,0,20700000,12
1769950426,startup,imgB,0.00,48978985,1073741824,950,126,0,61400,12
1769950429,startup,imgA,0.00,66783805,1073741824,992,126,0,20700000,12
1769950429,startup,imgB,0.00,48978985,1073741824,950,126,0,61400,12
1769950432,startup,imgA,0.00,66783805,1073741824,992,126,0,20700000,12
1769950432,startup,imgB,0.00,48978985,1073741824,950,126,0,61400,12
1769950435,startup,imgA,0.00,66783805,1073741824,992,126,0,20700000,12
1769950435,startup,imgB,0.00,48978985,1073741824,950,126,0,61400,12
1769950438,regime,imgA,0.00,66783805,1073741824,992,126,0,20700000,12
1769950438,regime,imgB,0.00,48978985,1073741824,950,126,0,61400,12
1769950445,regime,imgA,0.00,69447188,1073741824,6520,625,0,20700000,12
1769950445,regime,imgB,0.01,50604278,1073741824,6470,625,0,81900,12
1769950452,regime,imgA,0.01,70474793,1073741824,28100,1170,0,20800000,12
1769950452,regime,imgB,0.00,51422167,1073741824,28000,1170,0,131000,12
1769950460,regime,imgA,0.00,71523369,1073741824,52900,1720,0,20800000,12
1769950460,regime,imgB,0.01,51841597,1073741824,52900,1720,0,209000,12
1769950467,regime,imgA,0.00,74752983,1073741824,90000,2330,0,20900000,12
1769950467,regime,imgB,0.01,52292485,1073741824,90000,2330,0,311000,12
1769950474,regime,imgA,0.02,78360084,1073741824,142000,3080,0,21000000,12
1769950474,regime,imgB,0.01,52785316,1073741824,141000,3080,0,459000,12
1769950480,regime,imgA,0.01,80404808,1073741824,202000,3820,0,21100000,12
1769950480,regime,imgB,0.00,53487862,1073741824,202000,3820,0,647000,12
1769950487,regime,imgA,0.00,80404808,1073741824,268000,4570,0,21200000,12
1769950487,regime,imgB,0.01,54043607,1073741824,268000,4570,0,860000,12
1769950495,regime,imgA,0.00,80593551,1073741824,338000,5310,0,21300000,12
1769950495,regime,imgB,0.01,54620324,1073741824,338000,5310,0,1090000,12
1769950502,regime,imgA,0.03,82554388,1073741824,425000,6060,0,21500000,12
1769950502,regime,imgB,0.00,55312384,1073741824,425000,6060,0,1350000,12
1769950509,regime,imgA,0.01,82837504,1073741824,515000,6800,0,21700000,12
1769950509,regime,imgB,0.00,55773757,1073741824,515000,6800,0,1650000,12
1769950516,regime,imgA,0.00,83581993,1073741824,617000,7550,0,21900000,12
1769950516,regime,imgB,0.02,56864276,1073741824,617000,7550,0,1970000,12
1769950523,regime,imgA,0.00,84148224,1073741824,733000,8360,0,22100000,12
1769950523,regime,imgB,0.01,55511613,1073741824,734000,8360,0,2330000,12
1769950531,regime,imgA,0.03,85112914,1073741824,859000,9170,0,22300000,12
1769950531,regime,imgB,0.01,55920558,1073741824,859000,9170,0,2740000,12
1769950538,regime,imgA,0.00,86234890,1073741824,990000,9980,0,22600000,12
1769950538,regime,imgB,0.01,56717476,1073741824,990000,9980,0,3160000,12
1769950545,regime,imgA,0.02,88814387,1073741824,1130000,10800,0,22900000,12
1769950545,regime,imgB,0.01,57535365,1073741824,1130000,10800,0,3600000,12
1769950552,regime,imgA,0.01,89632276,1073741824,1280000,11600,0,23100000,12
1769950552,regime,imgB,0.00,58237911,1073741824,1280000,11600,0,4080000,12
1769950559,regime,imgA,0.00,89726648,1073741824,1430000,12400,0,23400000,12
1769950559,regime,imgB,0.01,59202601,1073741824,1430000,12400,0,4590000,12
1769950567,regime,imgA,0.00,89464504,1073741824,1600000,13300,0,23800000,12
1769950567,regime,imgB,0.01,56570675,1073741824,1600000,13300,0,5120000,12
1769950574,regime,imgA,0.00,89506447,1073741824,1780000,14200,0,24100000,12
1769950574,regime,imgB,0.01,57566822,1073741824,1780000,14200,0,5700000,12
1769950581,regime,imgA,0.00,89579848,1073741824,1970000,15000,0,24500000,12
1769950581,regime,imgB,0.01,58604913,1073741824,1970000,15000,0,6320000,12
1769950588,regime,imgA,0.00,89506447,1073741824,2170000,15900,0,24900000,12
1769950588,regime,imgB,0.01,60020490,1073741824,2170000,15900,0,6960000,12
1769950596,regime,imgA,0.00,89590333,1073741824,2370000,16800,0,25300000,12
1769950596,regime,imgB,0.01,62662902,1073741824,2370000,16800,0,7610000,12
1769950603,regime,imgA,0.01,90376765,1073741824,2580000,17700,0,25700000,12
1769950603,regime,imgB,0.00,59265516,1073741824,2580000,17700,0,8300000,12
1769950610,regime,imgA,0.00,96741622,1073741824,2800000,18600,0,26100000,12
1769950610,regime,imgB,0.01,60502835,1073741824,2800000,18600,0,9030000,12
1769950617,regime,imgA,0.00,96993280,1073741824,3040000,19400,0,26600000,12
1769950617,regime,imgB,0.01,62442701,1073741824,3040000,19400,0,9780000,12
1769950624,regime,imgA,0.01,96993280,1073741824,3280000,20300,0,27100000,12
1769950624,regime,imgB,0.01,59590574,1073741824,3280000,20300,0,10600000,12
1769950631,regime,imgA,0.01,96951337,1073741824,3540000,21200,0,27600000,12
1769950631,regime,imgB,0.00,60408463,1073741824,3540000,21200,0,11400000,12
1769950638,regime,imgA,0.00,97024737,1073741824,3800000,22100,0,28100000,12
1769950638,regime,imgB,0.01,61813555,1073741824,3800000,22100,0,12300000,12
1769950645,regime,imgA,0.02,97517568,1073741824,4070000,23100,0,28600000,12
1769950645,regime,imgB,0.01,63250104,1073741824,4070000,23100,0,13100000,12
1769950651,regime,imgA,0.01,97339310,1073741824,4350000,24000,0,29200000,12
1769950651,regime,imgB,3.87,60513321,1073741824,4350000,24000,0,14000000,12
1769950659,regime,imgA,0.00,69279416,1073741824,4630000,25000,0,29700000,12
1769950659,regime,imgB,0.01,61467525,1073741824,4630000,25000,0,15000000,12
1769950666,regime,imgA,0.01,89433047,1073741824,4930000,26000,0,30300000,12
1769950666,regime,imgB,0.01,62463672,1073741824,4930000,25900,0,15900000,12
1769950673,regime,imgA,0.00,99247718,1073741824,5240000,27000,0,30900000,12
1769950673,regime,imgB,0.01,63512248,1073741824,5240000,26900,0,16900000,12
1769950680,regime,imgA,3.75,99803464,1073741824,5560000,28000,0,31600000,12
1769950680,regime,imgB,0.01,61519954,1073741824,5560000,27900,0,18000000,12
1769950687,regime,imgA,0.01,100380180,1073741824,5890000,29000,0,32200000,12
1769950687,regime,imgB,0.00,62589501,1073741824,5890000,28900,0,19100000,12
1769950695,regime,imgA,0.01,100443095,1073741824,6220000,30000,0,32900000,12
1769950695,regime,imgB,0.00,63700992,1073741824,6220000,29900,0,20100000,12
1769950702,regime,imgA,0.00,100673782,1073741824,6570000,31100,0,33600000,12
1769950702,regime,imgB,0.01,61719183,1073741824,6570000,31000,0,21300000,12
1769950709,regime,imgA,0.00,100789125,1073741824,6920000,32100,0,34300000,12
1769950709,regime,imgB,0.01,62893588,1073741824,6920000,32100,0,22400000,12
1769950716,regime,imgA,0.00,102005473,1073741824,7280000,33200,0,35000000,12
1769950716,regime,imgB,0.01,64120422,1073741824,7280000,33200,0,23600000,12
1769950724,regime,imgA,0.00,105172173,1073741824,7650000,34400,0,35700000,12
1769950724,regime,imgB,0.01,62274929,1073741824,7650000,34200,0,24800000,12
1769950731,regime,imgA,0.01,106325606,1073741824,8040000,35500,0,36500000,12
1769950731,regime,imgB,0.00,64634225,1073741824,8040000,35300,0,26100000,12
1769950738,regime,imgA,0.01,106325606,1073741824,8430000,36600,0,37200000,12
1769950738,regime,imgB,0.00,64843940,1073741824,8430000,36400,0,27400000,12
1769950745,regime,imgA,0.00,107164467,1073741824,8830000,37800,0,38000000,12
1769950745,regime,imgB,0.01,66154660,1073741824,8830000,37500,0,28700000,12
1769950753,regime,imgA,0.00,107374182,1073741824,9240000,38900,0,38900000,12
1769950753,regime,imgB,0.01,64843940,1073741824,9240000,38700,0,30000000,12
1769950760,regime,imgA,0.00,107374182,1073741824,9650000,40100,0,39700000,12
1769950760,regime,imgB,0.01,66238546,1073741824,9650000,39800,0,31400000,12
1769950767,regime,imgA,0.00,110100480,1073741824,10100000,41200,0,40500000,12
1769950767,regime,imgB,0.01,64864911,1073741824,10100000,40900,0,32800000,12
1769950774,regime,imgA,0.00,111673344,1073741824,10500000,42400,0,41400000,12
1769950774,regime,imgB,0.02,66311946,1073741824,10500000,42200,0,34200000,12
1769950782,regime,imgA,0.00,112092774,1073741824,11000000,43600,0,42300000,12
1769950782,regime,imgB,0.01,64822968,1073741824,11000000,43400,0,35700000,12
1769950789,regime,imgA,0.00,112092774,1073741824,11400000,44800,0,43200000,12
1769950789,regime,imgB,0.01,66353889,1073741824,11400000,44600,0,37200000,12
1769950796,regime,imgA,0.01,112826778,1073741824,11900000,46000,0,44100000,12
1769950796,regime,imgB,0.01,64822968,1073741824,11900000,45800,0,38700000,12
1769950802,regime,imgA,0.00,112826778,1073741824,12400000,47200,0,45100000,12
1769950802,regime,imgB,2.27,66427290,1073741824,12400000,47000,0,40200000,12
1769950810,regime,imgA,0.00,112931635,1073741824,12900000,48600,0,46000000,12
1769950810,regime,imgB,0.01,64812483,1073741824,12900000,48300,0,41800000,12
1769950817,regime,imgA,0.02,112931635,1073741824,13300000,49900,0,47000000,12
1769950817,regime,imgB,0.00,66469233,1073741824,13300000,49700,0,43400000,12
1769950824,regime,imgA,0.00,112931635,1073741824,13900000,51300,0,48000000,12
1769950824,regime,imgB,0.01,64822968,1073741824,13900000,51000,0,45100000,12
1769950831,regime,imgA,0.30,112931635,1073741824,14400000,52600,0,49000000,12
1769950831,regime,imgB,0.03,66804777,1073741824,14400000,52300,0,46800000,12
1769950839,regime,imgA,0.00,112931635,1073741824,14900000,53900,0,50000000,12
1769950839,regime,imgB,0.00,68545413,1073741824,14900000,53700,0,48500000,12
1769950846,regime,imgA,0.01,112931635,1073741824,15400000,55300,0,51100000,12
1769950846,regime,imgB,0.01,67664609,1073741824,15400000,55100,0,50200000,12
1769950853,regime,imgA,0.00,112826778,1073741824,16000000,56800,0,52200000,12
1769950853,regime,imgB,0.01,47773123,1073741824,16000000,56500,0,52000000,12
1769950860,regime,imgA,1.93,119852237,1073741824,16500000,58200,0,53300000,18
1769950860,regime,imgB,0.01,57954796,1073741824,16500000,58000,0,53800000,12
